"lon","lat","beta"
160,20.2617797851562,0.0221236556982045
161.25,20.2617797851562,0.0218285100678193
162.5,20.2617797851562,0.0207529827046119
163.75,20.2617797851562,0.0189027225030303
165,20.2617797851562,0.0167241967527222
166.25,20.2617797851562,0.014635082618091
167.5,20.2617797851562,0.0130146087813119
168.75,20.2617797851562,0.0114904361312823
170,20.2617797851562,0.0105953742365752
171.25,20.2617797851562,0.00985792313428635
172.5,20.2617797851562,0.00903969970198291
173.75,20.2617797851562,0.00840368992548553
175,20.2617797851562,0.00830315601852221
176.25,20.2617797851562,0.00890988306485416
177.5,20.2617797851562,0.010241364228384
178.75,20.2617797851562,0.0120367559955478
180,20.2617797851562,0.0137599439058833
181.25,20.2617797851562,0.0152968046182523
182.5,20.2617797851562,0.0165305155914
183.75,20.2617797851562,0.0175104261640814
185,20.2617797851562,0.0186568969890698
186.25,20.2617797851562,0.0204461794696338
187.5,20.2617797851562,0.0227810352232235
188.75,20.2617797851562,0.0252367329830497
190,20.2617797851562,0.0269649076596838
191.25,20.2617797851562,0.0274781198817878
192.5,20.2617797851562,0.0255753280660442
193.75,20.2617797851562,0.0233077254415099
195,20.2617797851562,0.0216210198542001
196.25,20.2617797851562,0.0202785184066718
197.5,20.2617797851562,0.0193203031835092
198.75,20.2617797851562,0.0182361369632095
200,20.2617797851562,0.0161564298073937
201.25,20.2617797851562,0.0133327087857217
202.5,20.2617797851562,0.0106421939069531
203.75,20.2617797851562,0.00907436582615224
205,20.2617797851562,0.00911149441141373
206.25,20.2617797851562,0.0051975563155617
207.5,20.2617797851562,0.00140443790805044
208.75,20.2617797851562,-0.0022651677726809
210,20.2617797851562,-0.00591601080101038
211.25,20.2617797851562,-0.0087300208554767
212.5,20.2617797851562,-0.0102380212432697
213.75,20.2617797851562,-0.0108300114231259
215,20.2617797851562,-0.0112991952154816
216.25,20.2617797851562,-0.0117467074972819
217.5,20.2617797851562,-0.0118234611687861
218.75,20.2617797851562,-0.0112250810229804
220,20.2617797851562,-0.0103780901979465
221.25,20.2617797851562,-0.00987974769599804
222.5,20.2617797851562,-0.00975029122507821
223.75,20.2617797851562,-0.00968238995142743
225,20.2617797851562,-0.0095702453148753
226.25,20.2617797851562,-0.00968398207574394
227.5,20.2617797851562,-0.0100479011517964
228.75,20.2617797851562,-0.0106660056114634
230,20.2617797851562,-0.0119310724571736
231.25,20.2617797851562,-0.0139365080045295
232.5,20.2617797851562,-0.016165400927991
233.75,20.2617797851562,-0.0179364501989797
235,20.2617797851562,-0.0190685401061787
236.25,20.2617797851562,-0.0190627806670303
237.5,20.2617797851562,-0.0165148521840129
238.75,20.2617797851562,-0.0110703888783864
240,20.2617797851562,-0.0046097191469048
241.25,20.2617797851562,-6.53066852477104e-05
242.5,20.2617797851562,0.000866120665867722
243.75,20.2617797851562,0.00091753735031563
245,20.2617797851562,0.00286161921110768
246.25,20.2617797851562,0.00622398866475784
247.5,20.2617797851562,0.0094444756050758
248.75,20.2617797851562,0.01072005443398
250,20.2617797851562,0.00981497600254297
160,21.2041854858398,0.0263724153682261
161.25,21.2041854858398,0.0274389498975363
162.5,21.2041854858398,0.0271014898702025
163.75,21.2041854858398,0.0254886401055042
165,21.2041854858398,0.022938015867497
166.25,21.2041854858398,0.0200266477398472
167.5,21.2041854858398,0.0175784934764881
168.75,21.2041854858398,0.0155079429831796
170,21.2041854858398,0.0136551382209024
171.25,21.2041854858398,0.0121226772485563
172.5,21.2041854858398,0.010463285497345
173.75,21.2041854858398,0.00881123820588827
175,21.2041854858398,0.00701524195492552
176.25,21.2041854858398,0.00550764053352008
177.5,21.2041854858398,0.00481019668950719
178.75,21.2041854858398,0.00539642668922478
180,21.2041854858398,0.00657614281745561
181.25,21.2041854858398,0.00813559417463199
182.5,21.2041854858398,0.00980812268890558
183.75,21.2041854858398,0.0114303760627786
185,21.2041854858398,0.0130464561545792
186.25,21.2041854858398,0.015218621579873
187.5,21.2041854858398,0.0181175129803426
188.75,21.2041854858398,0.0216674166990186
190,21.2041854858398,0.0251469492990674
191.25,21.2041854858398,0.0270278000720881
192.5,21.2041854858398,0.026589574232205
193.75,21.2041854858398,0.0245576190064678
195,21.2041854858398,0.0222734575107916
196.25,21.2041854858398,0.0198016075315953
197.5,21.2041854858398,0.0178645949499742
198.75,21.2041854858398,0.0166586737708071
200,21.2041854858398,0.0152779133554166
201.25,21.2041854858398,0.013434872621718
202.5,21.2041854858398,0.0115428745383537
203.75,21.2041854858398,0.0109757237757419
205,21.2041854858398,0.010506832053772
206.25,21.2041854858398,0.00707289608078963
207.5,21.2041854858398,0.00289994340913596
208.75,21.2041854858398,-0.00180968239780275
210,21.2041854858398,-0.00665937821342462
211.25,21.2041854858398,-0.0106731796716897
212.5,21.2041854858398,-0.0133325338460359
213.75,21.2041854858398,-0.0147503966504418
215,21.2041854858398,-0.015483099249455
216.25,21.2041854858398,-0.0156477221714289
217.5,21.2041854858398,-0.0157963173883968
218.75,21.2041854858398,-0.015454176038342
220,21.2041854858398,-0.0146997684763711
221.25,21.2041854858398,-0.0140717616908591
222.5,21.2041854858398,-0.0135564575850631
223.75,21.2041854858398,-0.012862906617433
225,21.2041854858398,-0.0120999773953323
226.25,21.2041854858398,-0.0113350584788356
227.5,21.2041854858398,-0.010914945198912
228.75,21.2041854858398,-0.0111099439811979
230,21.2041854858398,-0.0121204791364191
231.25,21.2041854858398,-0.0139118893198548
232.5,21.2041854858398,-0.0157951541877458
233.75,21.2041854858398,-0.017070080218334
235,21.2041854858398,-0.017372060574047
236.25,21.2041854858398,-0.0170552011352544
237.5,21.2041854858398,-0.014620489416759
238.75,21.2041854858398,-0.0104086155129187
240,21.2041854858398,-0.00603857967882016
241.25,21.2041854858398,-0.00207252870808372
242.5,21.2041854858398,0.000855409917515474
243.75,21.2041854858398,0.00306122199631924
245,21.2041854858398,0.00507142189885563
246.25,21.2041854858398,0.00718517134504967
247.5,21.2041854858398,0.008646372241911
248.75,21.2041854858398,0.00926815785476785
250,21.2041854858398,0.00822089805633155
160,22.146598815918,0.0284354252318546
161.25,22.146598815918,0.0305923615122844
162.5,22.146598815918,0.0313220220211439
163.75,22.146598815918,0.0302877103836077
165,22.146598815918,0.0277624711638109
166.25,22.146598815918,0.024413098422213
167.5,22.146598815918,0.0215051407203531
168.75,22.146598815918,0.0194006014275099
170,22.146598815918,0.0173779555225733
171.25,22.146598815918,0.0154561055740539
172.5,22.146598815918,0.0138991844016518
173.75,22.146598815918,0.012207285393485
175,22.146598815918,0.00959433982451125
176.25,22.146598815918,0.00655607401943516
177.5,22.146598815918,0.00385159255259123
178.75,22.146598815918,0.00229175646652291
180,22.146598815918,0.00184766708988065
181.25,22.146598815918,0.00231748011613225
182.5,22.146598815918,0.00342583065577807
183.75,22.146598815918,0.00497435017178885
185,22.146598815918,0.00679753333402077
186.25,22.146598815918,0.00921029939470494
187.5,22.146598815918,0.0124082003797671
188.75,22.146598815918,0.0164498287250198
190,22.146598815918,0.0207165412399839
191.25,22.146598815918,0.0235760697863308
192.5,22.146598815918,0.0246413655947932
193.75,22.146598815918,0.0238708438389496
195,22.146598815918,0.0222716961091104
196.25,22.146598815918,0.0194824941702871
197.5,22.146598815918,0.0164758345427311
198.75,22.146598815918,0.0147969897894147
200,22.146598815918,0.0138975665468666
201.25,22.146598815918,0.0131110196727397
202.5,22.146598815918,0.0129310356766877
203.75,22.146598815918,0.0133872683483928
205,22.146598815918,0.0125647072115542
206.25,22.146598815918,0.0098762312670322
207.5,22.146598815918,0.00607092674216691
208.75,22.146598815918,0.000817412929365243
210,22.146598815918,-0.00484312278112839
211.25,22.146598815918,-0.00948697398317645
212.5,22.146598815918,-0.0126980035677361
213.75,22.146598815918,-0.0149813836329407
215,22.146598815918,-0.0168107468707494
216.25,22.146598815918,-0.0175938253489872
217.5,22.146598815918,-0.0180876328154536
218.75,22.146598815918,-0.0182610086704352
220,22.146598815918,-0.0181057899540376
221.25,22.146598815918,-0.0176506463626709
222.5,22.146598815918,-0.0168020407012322
223.75,22.146598815918,-0.0156373806432968
225,22.146598815918,-0.0141594744898936
226.25,22.146598815918,-0.0126302722876067
227.5,22.146598815918,-0.0116925633611606
228.75,22.146598815918,-0.0114671542954164
230,22.146598815918,-0.0121779879559607
231.25,22.146598815918,-0.0137166012754245
232.5,22.146598815918,-0.0151548195677791
233.75,22.146598815918,-0.0159153559329687
235,22.146598815918,-0.0152926780142864
236.25,22.146598815918,-0.0136568181106998
237.5,22.146598815918,-0.0108608864753244
