"lon","lat","beta"
160,20.2617797851562,0.00374760360340932
161.25,20.2617797851562,0.0027160944539741
162.5,20.2617797851562,0.0013311167998153
163.75,20.2617797851562,-0.000160938320897396
165,20.2617797851562,-0.00162985064241574
166.25,20.2617797851562,-0.0030220520931244
167.5,20.2617797851562,-0.00410908452401355
168.75,20.2617797851562,-0.00534890692045934
170,20.2617797851562,-0.00681547910913843
171.25,20.2617797851562,-0.00892953311559181
172.5,20.2617797851562,-0.0112812895388859
173.75,20.2617797851562,-0.0137672557224857
175,20.2617797851562,-0.0161066144520567
176.25,20.2617797851562,-0.0179945495973577
177.5,20.2617797851562,-0.0193114227505116
178.75,20.2617797851562,-0.0203299939606764
180,20.2617797851562,-0.0212741653576352
181.25,20.2617797851562,-0.0217791857279961
182.5,20.2617797851562,-0.0212762869464974
183.75,20.2617797851562,-0.0195972878827347
185,20.2617797851562,-0.0168345673434436
186.25,20.2617797851562,-0.0135903129440885
187.5,20.2617797851562,-0.00975629241908602
188.75,20.2617797851562,-0.00577594155756311
190,20.2617797851562,-0.00302585712238728
191.25,20.2617797851562,-0.00220652482589363
192.5,20.2617797851562,-0.00236137717346581
193.75,20.2617797851562,-0.00280106509920446
195,20.2617797851562,-0.0029509748683386
196.25,20.2617797851562,-0.00308920680829758
197.5,20.2617797851562,-0.00351111963137713
198.75,20.2617797851562,-0.00393901540771184
200,20.2617797851562,-0.00373391045003672
201.25,20.2617797851562,-0.00294277648129793
202.5,20.2617797851562,-0.00193303743236106
203.75,20.2617797851562,-0.00270607677183506
205,20.2617797851562,-0.00533184008422726
206.25,20.2617797851562,-0.00841677239052525
207.5,20.2617797851562,-0.0097564273651039
208.75,20.2617797851562,-0.0117137406044292
210,20.2617797851562,-0.0132481363401558
211.25,20.2617797851562,-0.0148465950887665
212.5,20.2617797851562,-0.0169205003210318
213.75,20.2617797851562,-0.0191817038271082
215,20.2617797851562,-0.0212838997995918
216.25,20.2617797851562,-0.0224820820693521
217.5,20.2617797851562,-0.0230386468794949
218.75,20.2617797851562,-0.0231241860184298
220,20.2617797851562,-0.0227546998177803
221.25,20.2617797851562,-0.0219154150959722
222.5,20.2617797851562,-0.0206166700244855
223.75,20.2617797851562,-0.018781226008289
225,20.2617797851562,-0.0161515966415752
226.25,20.2617797851562,-0.0127275162791775
227.5,20.2617797851562,-0.0087075839776447
228.75,20.2617797851562,-0.00470486132823255
230,20.2617797851562,-0.000760257640902921
231.25,20.2617797851562,0.00328530942512521
232.5,20.2617797851562,0.00744029937424135
233.75,20.2617797851562,0.0117681832646211
235,20.2617797851562,0.016227121850223
236.25,20.2617797851562,0.0203538041386639
237.5,20.2617797851562,0.0237256641639879
238.75,20.2617797851562,0.0246690648925297
240,20.2617797851562,0.0238497231582235
241.25,20.2617797851562,0.0222283952180976
242.5,20.2617797851562,0.0188521314682217
243.75,20.2617797851562,0.0143119309859332
245,20.2617797851562,0.0104325314519727
246.25,20.2617797851562,0.00678820114042641
247.5,20.2617797851562,0.00270442630531978
248.75,20.2617797851562,0.0021303039356824
250,20.2617797851562,0.00790889680988964
160,21.2041854858398,0.00312404448215868
161.25,21.2041854858398,0.00227664457566072
162.5,21.2041854858398,0.0010062330873876
163.75,21.2041854858398,-0.000340088228759402
165,21.2041854858398,-0.00137000071819593
166.25,21.2041854858398,-0.00209146199626788
167.5,21.2041854858398,-0.00273869370520803
168.75,21.2041854858398,-0.003225066333875
170,21.2041854858398,-0.00427388641687338
171.25,21.2041854858398,-0.00605940049163337
172.5,21.2041854858398,-0.00805284707647623
173.75,21.2041854858398,-0.0103244373743012
175,21.2041854858398,-0.012613202187741
176.25,21.2041854858398,-0.0147141475482486
177.5,21.2041854858398,-0.0164286209543679
178.75,21.2041854858398,-0.017949501539269
180,21.2041854858398,-0.0197500874448618
181.25,21.2041854858398,-0.0212734461575111
182.5,21.2041854858398,-0.0220533888755215
183.75,21.2041854858398,-0.0225639354186427
185,21.2041854858398,-0.0221299656896054
186.25,21.2041854858398,-0.0203864172019107
187.5,21.2041854858398,-0.0168696089617841
188.75,21.2041854858398,-0.0120461479685015
190,21.2041854858398,-0.00744639471375978
191.25,21.2041854858398,-0.00468302962524996
192.5,21.2041854858398,-0.00347157965565898
193.75,21.2041854858398,-0.00242028034997863
195,21.2041854858398,-0.00111936483160425
196.25,21.2041854858398,-2.70845519829341e-05
197.5,21.2041854858398,0.000271661349845718
198.75,21.2041854858398,-0.000123881318027032
200,21.2041854858398,-0.000680715091435229
201.25,21.2041854858398,-0.000428394425713669
202.5,21.2041854858398,0.000635598056864323
203.75,21.2041854858398,0.000216478874312211
205,21.2041854858398,-0.00200448304037864
206.25,21.2041854858398,-0.00476803973854592
207.5,21.2041854858398,-0.00739509141625976
208.75,21.2041854858398,-0.0099465771909785
210,21.2041854858398,-0.0119585307048267
211.25,21.2041854858398,-0.0139633106619235
212.5,21.2041854858398,-0.0164587737408789
213.75,21.2041854858398,-0.0192298602513445
215,21.2041854858398,-0.0218879507966537
216.25,21.2041854858398,-0.0235028033093534
217.5,21.2041854858398,-0.0240461456616526
218.75,21.2041854858398,-0.0241647881552758
220,21.2041854858398,-0.0242250607548167
221.25,21.2041854858398,-0.023971098718745
222.5,21.2041854858398,-0.0229979791833556
223.75,21.2041854858398,-0.0214179819184692
225,21.2041854858398,-0.0193708667974861
226.25,21.2041854858398,-0.0169691555262133
227.5,21.2041854858398,-0.0143533802291388
228.75,21.2041854858398,-0.0114776498485988
230,21.2041854858398,-0.00819159165156923
231.25,21.2041854858398,-0.00416312109673353
232.5,21.2041854858398,0.00102230044650407
233.75,21.2041854858398,0.00714032192645743
235,21.2041854858398,0.0130761820734466
236.25,21.2041854858398,0.0182006002546959
237.5,21.2041854858398,0.0227947632645254
238.75,21.2041854858398,0.0254956740215149
240,21.2041854858398,0.0257335333906947
241.25,21.2041854858398,0.0245939801431248
242.5,21.2041854858398,0.0218612479703206
243.75,21.2041854858398,0.0170896206056162
245,21.2041854858398,0.0109041710997084
246.25,21.2041854858398,0.00562238866996451
247.5,21.2041854858398,0.00194797429688112
248.75,21.2041854858398,0.00178847600861959
250,21.2041854858398,0.00677471651944855
160,22.146598815918,0.000277914811242086
161.25,22.146598815918,-0.000523818159512768
162.5,22.146598815918,-0.00172750822811958
163.75,22.146598815918,-0.00306464854576298
165,22.146598815918,-0.00388878140930918
166.25,22.146598815918,-0.0038767175809372
167.5,22.146598815918,-0.00348281452363962
168.75,22.146598815918,-0.00322067193172633
170,22.146598815918,-0.0032796799805786
171.25,22.146598815918,-0.00442284302736138
172.5,22.146598815918,-0.00592858355491985
173.75,22.146598815918,-0.00776044989944937
175,22.146598815918,-0.0096597699507283
176.25,22.146598815918,-0.0116428644526993
177.5,22.146598815918,-0.0137104600568931
178.75,22.146598815918,-0.0157710804293818
180,22.146598815918,-0.0177177518162818
181.25,22.146598815918,-0.0194053691211327
182.5,22.146598815918,-0.0206096869038906
183.75,22.146598815918,-0.0219100087707265
