"lon","lat","beta"
160,20.2617797851562,0.00774938843609383
161.25,20.2617797851562,0.00901159545978622
162.5,20.2617797851562,0.00998534688020387
163.75,20.2617797851562,0.0111597952527864
165,20.2617797851562,0.0128627477078708
166.25,20.2617797851562,0.0150142049766256
167.5,20.2617797851562,0.0173625776797886
168.75,20.2617797851562,0.0201076025899669
170,20.2617797851562,0.022275298309846
171.25,20.2617797851562,0.0232622506168126
172.5,20.2617797851562,0.0235986132932032
173.75,20.2617797851562,0.0233449089253277
175,20.2617797851562,0.0219836960865638
176.25,20.2617797851562,0.0196622036726353
177.5,20.2617797851562,0.0177840297356922
178.75,20.2617797851562,0.0162245605630686
180,20.2617797851562,0.0130864928794652
181.25,20.2617797851562,0.00761892230506191
182.5,20.2617797851562,0.00276536034638573
183.75,20.2617797851562,0.00159758463374233
185,20.2617797851562,0.00507011766935804
186.25,20.2617797851562,0.0123990453463192
187.5,20.2617797851562,0.0217729394040633
188.75,20.2617797851562,0.0302514063995563
190,20.2617797851562,0.034925464541539
191.25,20.2617797851562,0.0337960015071831
192.5,20.2617797851562,0.0295877949461474
193.75,20.2617797851562,0.0253738655812275
195,20.2617797851562,0.0219657379967208
196.25,20.2617797851562,0.0186902293575719
197.5,20.2617797851562,0.016103195349627
198.75,20.2617797851562,0.0150904620910061
200,20.2617797851562,0.0154327439975631
201.25,20.2617797851562,0.0158071213728751
202.5,20.2617797851562,0.0143864159755177
203.75,20.2617797851562,0.013783543204264
205,20.2617797851562,0.0154645163667392
206.25,20.2617797851562,0.0130207330673049
207.5,20.2617797851562,0.0106849317867807
208.75,20.2617797851562,0.0086975803022875
210,20.2617797851562,0.00637699313920114
211.25,20.2617797851562,0.00335347122558651
212.5,20.2617797851562,-0.000182371495061607
213.75,20.2617797851562,-0.00373322013909785
215,20.2617797851562,-0.00728116996454311
216.25,20.2617797851562,-0.010640779802627
217.5,20.2617797851562,-0.0135027325259472
218.75,20.2617797851562,-0.015832727096183
220,20.2617797851562,-0.0175117162128934
221.25,20.2617797851562,-0.0183093777181527
222.5,20.2617797851562,-0.0185222314440416
223.75,20.2617797851562,-0.0180105785045915
225,20.2617797851562,-0.016583530708323
226.25,20.2617797851562,-0.0135346092744789
227.5,20.2617797851562,-0.0101609639688345
228.75,20.2617797851562,-0.00709022632755511
230,20.2617797851562,-0.00403772530570965
231.25,20.2617797851562,-0.000647124076416797
232.5,20.2617797851562,0.00367400529991596
233.75,20.2617797851562,0.00913969652415586
235,20.2617797851562,0.0149294959541158
236.25,20.2617797851562,0.0189745277118038
237.5,20.2617797851562,0.017542051732765
238.75,20.2617797851562,0.0137061851993358
240,20.2617797851562,0.0104801002808056
241.25,20.2617797851562,0.00849064904117897
242.5,20.2617797851562,0.00743892272872195
243.75,20.2617797851562,0.00916866889775882
245,20.2617797851562,0.0166772789434096
246.25,20.2617797851562,0.0279241255432452
247.5,20.2617797851562,0.0385919454446444
248.75,20.2617797851562,0.0485489707228112
250,20.2617797851562,0.0509101210360698
160,21.2041854858398,0.00185552208703797
161.25,21.2041854858398,0.00343057781888605
162.5,21.2041854858398,0.00443484590150872
163.75,21.2041854858398,0.00540555921565253
165,21.2041854858398,0.00678465897371843
166.25,21.2041854858398,0.00881564606486796
167.5,21.2041854858398,0.0113137369020837
168.75,21.2041854858398,0.0136666669713739
170,21.2041854858398,0.0153364444364068
171.25,21.2041854858398,0.0161050520614182
172.5,21.2041854858398,0.0165354694002276
173.75,21.2041854858398,0.0170620977772805
175,21.2041854858398,0.016826408277725
176.25,21.2041854858398,0.015073120914493
177.5,21.2041854858398,0.0133968807740724
178.75,21.2041854858398,0.0122440930889674
180,21.2041854858398,0.00994416032933029
181.25,21.2041854858398,0.00490740490202712
182.5,21.2041854858398,-0.00298717363351374
183.75,21.2041854858398,-0.0100512296923884
185,21.2041854858398,-0.0127767269064606
186.25,21.2041854858398,-0.00921653612884198
187.5,21.2041854858398,0.00137048547632914
188.75,21.2041854858398,0.0147315015485009
190,21.2041854858398,0.0240804932140706
191.25,21.2041854858398,0.027534983991876
192.5,21.2041854858398,0.0263396975226486
193.75,21.2041854858398,0.0234458143885976
195,21.2041854858398,0.0210241839129707
196.25,21.2041854858398,0.0190524687333847
197.5,21.2041854858398,0.0175251849192016
198.75,21.2041854858398,0.0169368220343545
200,21.2041854858398,0.016610608031441
201.25,21.2041854858398,0.015771726663826
202.5,21.2041854858398,0.0147796401142875
203.75,21.2041854858398,0.0150180833738302
205,21.2041854858398,0.0164176935008701
206.25,21.2041854858398,0.0138253850347742
207.5,21.2041854858398,0.0105867844169525
208.75,21.2041854858398,0.00795911763572994
210,21.2041854858398,0.00572772876108745
211.25,21.2041854858398,0.00355205825093644
212.5,21.2041854858398,0.000837934463672123
213.75,21.2041854858398,-0.0018774097630803
215,21.2041854858398,-0.00500278195825566
216.25,21.2041854858398,-0.00847497697712784
217.5,21.2041854858398,-0.0115386155997242
218.75,21.2041854858398,-0.0141337394027784
220,21.2041854858398,-0.0160661915791962
221.25,21.2041854858398,-0.0169958268856789
222.5,21.2041854858398,-0.0174812232705769
223.75,21.2041854858398,-0.017105609066887
225,21.2041854858398,-0.0165017598478514
226.25,21.2041854858398,-0.0145636401111278
227.5,21.2041854858398,-0.0117127400937601
228.75,21.2041854858398,-0.00917010229749444
230,21.2041854858398,-0.00675764685982177
231.25,21.2041854858398,-0.00334897288525693
232.5,21.2041854858398,0.00121128056090664
233.75,21.2041854858398,0.00679719387809362
235,21.2041854858398,0.0133640114141955
236.25,21.2041854858398,0.0179309472348201
237.5,21.2041854858398,0.016736275679728
238.75,21.2041854858398,0.0136543136867843
240,21.2041854858398,0.0118687108892324
241.25,21.2041854858398,0.0114916283334716
242.5,21.2041854858398,0.0112434608025431
243.75,21.2041854858398,0.0113497213361977
245,21.2041854858398,0.0147762273066423
246.25,21.2041854858398,0.0235336507509763
247.5,21.2041854858398,0.0330904994349868
248.75,21.2041854858398,0.0406305002752999
250,21.2041854858398,0.0416005581371842
160,22.146598815918,-0.00217142694131145
161.25,22.146598815918,-0.000838274204463764
162.5,22.146598815918,0.000303441344839293
163.75,22.146598815918,0.0014758832786927
165,22.146598815918,0.00291666180012985
166.25,22.146598815918,0.00490089868430643
167.5,22.146598815918,0.00756658790643184
168.75,22.146598815918,0.00964007724028601
170,22.146598815918,0.0107236286914968
171.25,22.146598815918,0.011452820584671
172.5,22.146598815918,0.0121076966180648
173.75,22.146598815918,0.0127906987484007
175,22.146598815918,0.0126152966618974
176.25,22.146598815918,0.0108203444954016
177.5,22.146598815918,0.00885696907143823
178.75,22.146598815918,0.00759782307027721
180,22.146598815918,0.00670071656230422
181.25,22.146598815918,0.00451456829142132
182.5,22.146598815918,-0.0010320186929423
183.75,22.146598815918,-0.00922185238565373
185,22.146598815918,-0.0165523525547768
186.25,22.146598815918,-0.0195413603640603
187.5,22.146598815918,-0.0147703889899276
188.75,22.146598815918,-0.00315071280616137
190,22.146598815918,0.00753771542761695
191.25,22.146598815918,0.0139326534953286
192.5,22.146598815918,0.0175607100075455
193.75,22.146598815918,0.018039826206923
195,22.146598815918,0.0177727331443462
196.25,22.146598815918,0.0176084229126486
197.5,22.146598815918,0.0175728129602752
198.75,22.146598815918,0.0176003986697701
200,22.146598815918,0.0169035718200697
201.25,22.146598815918,0.0158116182368124
202.5,22.146598815918,0.0151914239577313
203.75,22.146598815918,0.0159131270814008
205,22.146598815918,0.0164372461035456
206.25,22.146598815918,0.0146069809199976
207.5,22.146598815918,0.0114774529297227
208.75,22.146598815918,0.00840546842902493
210,22.146598815918,0.00583094085149413
211.25,22.146598815918,0.00370947474716632
212.5,22.146598815918,0.00138169244204579
213.75,22.146598815918,-0.00101488679839942
215,22.146598815918,-0.00369557742773841
216.25,22.146598815918,-0.00670712405002311
217.5,22.146598815918,-0.00935046287585524
218.75,22.146598815918,-0.0117878102958486
220,22.146598815918,-0.0135721162561753
221.25,22.146598815918,-0.0145244609153399
222.5,22.146598815918,-0.0150885090562577
223.75,22.146598815918,-0.0153979891327683
225,22.146598815918,-0.0153589946791494
226.25,22.146598815918,-0.0141214401120634
227.5,22.146598815918,-0.0122076869377488
228.75,22.146598815918,-0.0107115101579663
230,22.146598815918,-0.00882168087026402
231.25,22.146598815918,-0.00583248878517759
232.5,22.146598815918,-0.00152588899668106
233.75,22.146598815918,0.00424921530466331
235,22.146598815918,0.0111264839865464
236.25,22.146598815918,0.0160381880861945
237.5,22.146598815918,0.0159231572571658
238.75,22.146598815918,0.0143362034996754
240,22.146598815918,0.0141928947046387
241.25,22.146598815918,0.0151993276653342
242.5,22.146598815918,0.0145967050717442
243.75,22.146598815918,0.0110453608048077
245,22.146598815918,0.0117080958001229
246.25,22.146598815918,0.0176683031266564
247.5,22.146598815918,0.0228042317040599
248.75,22.146598815918,0.0275302572921279
250,22.146598815918,0.0290651179855188
160,23.0890045166016,-0.00375395580538911
161.25,23.0890045166016,-0.0032007712522926
162.5,23.0890045166016,-0.00229575655950607
163.75,23.0890045166016,-0.000825620640447292
165,23.0890045166016,0.000693645392737284
166.25,23.0890045166016,0.00268652684624698
167.5,23.0890045166016,0.00544802384075193
168.75,23.0890045166016,0.00758857937320311
170,23.0890045166016,0.00874448667799842
171.25,23.0890045166016,0.00962391620211784
172.5,23.0890045166016,0.0102137086247186
173.75,23.0890045166016,0.0107752671018216
175,23.0890045166016,0.0109352569902559
176.25,23.0890045166016,0.00992210520452828
177.5,23.0890045166016,0.00814223130264149
178.75,23.0890045166016,0.00636776983114872
180,23.0890045166016,0.00519184800460596
181.25,23.0890045166016,0.00457578822247686
182.5,23.0890045166016,0.00253047520368729
183.75,23.0890045166016,-0.00276542927419
185,23.0890045166016,-0.0103006884461009
186.25,23.0890045166016,-0.01734044206299
187.5,23.0890045166016,-0.0195797854276329
188.75,23.0890045166016,-0.0149443513521623
190,23.0890045166016,-0.00788883872750916
191.25,23.0890045166016,-0.00228913292506689
192.5,23.0890045166016,0.00360401702753345
193.75,23.0890045166016,0.00779922277344219
195,23.0890045166016,0.0108973137098239
196.25,23.0890045166016,0.0134192810693677
197.5,23.0890045166016,0.0153988930365113
198.75,23.0890045166016,0.0166235051537001
200,23.0890045166016,0.0168988741095689
201.25,23.0890045166016,0.0165869745199419
202.5,23.0890045166016,0.0162519729826691
203.75,23.0890045166016,0.0165378361759615
205,23.0890045166016,0.0162533037943701
206.25,23.0890045166016,0.0148391531448367
207.5,23.0890045166016,0.0122675510845099
208.75,23.0890045166016,0.00951451169945626
210,23.0890045166016,0.00713486892586713
211.25,23.0890045166016,0.00514426603257359
212.5,23.0890045166016,0.0028801904157554
213.75,23.0890045166016,0.000136258675315115
215,23.0890045166016,-0.00268331156387368
216.25,23.0890045166016,-0.00513857326200024
217.5,23.0890045166016,-0.00727207502864119
218.75,23.0890045166016,-0.00897428812289121
220,23.0890045166016,-0.0103715409984973
221.25,23.0890045166016,-0.0113346191715471
222.5,23.0890045166016,-0.0119440026708931
223.75,23.0890045166016,-0.0124612802466574
225,23.0890045166016,-0.0126864936181726
226.25,23.0890045166016,-0.0120680282739289
227.5,23.0890045166016,-0.0107265473788238
228.75,23.0890045166016,-0.0100961052975934
230,23.0890045166016,-0.00939713106504202
231.25,23.0890045166016,-0.00756945998430069
232.5,23.0890045166016,-0.00380731273209737
233.75,23.0890045166016,0.00221961135690225
235,23.0890045166016,0.00942374691762925
236.25,23.0890045166016,0.0150378014854203
237.5,23.0890045166016,0.0162801110096565
238.75,23.0890045166016,0.0153491989933386
240,23.0890045166016,0.0150211060450092
241.25,23.0890045166016,0.0146769363420433
242.5,23.0890045166016,0.0117670758294668
243.75,23.0890045166016,0.00701631373439087
245,23.0890045166016,0.00781088195159937
246.25,23.0890045166016,0.00979750357999594
247.5,23.0890045166016,0.0125628992550395
248.75,23.0890045166016,0.0169331824648223
250,23.0890045166016,0.0215668972946945
160,24.0314178466797,-0.00145819574234939
161.25,24.0314178466797,-0.00135016627944509
162.5,24.0314178466797,-0.000914770507921459
163.75,24.0314178466797,2.77520000650058e-05
165,24.0314178466797,0.0012216604656641
166.25,24.0314178466797,0.00287605864470823
167.5,24.0314178466797,0.00526527203379433
168.75,24.0314178466797,0.00731154695759624
170,24.0314178466797,0.00809106672030318
171.25,24.0314178466797,0.0089843111764357
172.5,24.0314178466797,0.00989898566147836
173.75,24.0314178466797,0.010922558115677
175,24.0314178466797,0.0116301070854933
176.25,24.0314178466797,0.0115180199684303
177.5,24.0314178466797,0.0105527649209517
178.75,24.0314178466797,0.00881087688689538
180,24.0314178466797,0.0069443945513575
181.25,24.0314178466797,0.00598918709595039
182.5,24.0314178466797,0.00572477648788618
183.75,24.0314178466797,0.00397194320907307
185,24.0314178466797,-0.000863485181995378
186.25,24.0314178466797,-0.00743340903270117
187.5,24.0314178466797,-0.0129085547341619
188.75,24.0314178466797,-0.0147225365966924
190,24.0314178466797,-0.0127583269135617
191.25,24.0314178466797,-0.010473369817223
192.5,24.0314178466797,-0.00719665223823189
193.75,24.0314178466797,-0.00434828613402547
195,24.0314178466797,-0.00122690856578477
196.25,24.0314178466797,0.002801132534145
197.5,24.0314178466797,0.00697919200750369
198.75,24.0314178466797,0.0102812569651189
200,24.0314178466797,0.01239989242029
201.25,24.0314178466797,0.0137009307528397
202.5,24.0314178466797,0.014617917943046
203.75,24.0314178466797,0.0156200955858822
205,24.0314178466797,0.0153766087997343
206.25,24.0314178466797,0.0137660374181877
207.5,24.0314178466797,0.011352180040244
208.75,24.0314178466797,0.00928187754010472
210,24.0314178466797,0.00799533897579669
211.25,24.0314178466797,0.00703546204123183
212.5,24.0314178466797,0.00533213361449995
213.75,24.0314178466797,0.00223480825555954
215,24.0314178466797,-0.00128966018457484
216.25,24.0314178466797,-0.00371972793890102
