"lon","lat","beta"
160,20.2617797851562,0.00604503020040129
161.25,20.2617797851562,0.00520027274395037
162.5,20.2617797851562,0.00471378276806556
163.75,20.2617797851562,0.00441233030358665
165,20.2617797851562,0.00465961402364655
166.25,20.2617797851562,0.00605572419569524
167.5,20.2617797851562,0.00897762640296173
168.75,20.2617797851562,0.0124565434227092
170,20.2617797851562,0.0165717052648612
171.25,20.2617797851562,0.020974277413023
172.5,20.2617797851562,0.0257664593577816
173.75,20.2617797851562,0.0305100049912181
175,20.2617797851562,0.0340579786515349
176.25,20.2617797851562,0.0359364444902562
177.5,20.2617797851562,0.0365786964494651
178.75,20.2617797851562,0.0364868950404537
180,20.2617797851562,0.0358158594296153
181.25,20.2617797851562,0.0351608725969737
182.5,20.2617797851562,0.0338618538838635
183.75,20.2617797851562,0.0312656096649923
185,20.2617797851562,0.0277576224563184
186.25,20.2617797851562,0.0244886112486365
187.5,20.2617797851562,0.0218300773774906
188.75,20.2617797851562,0.0194211293339785
190,20.2617797851562,0.0171320708689106
191.25,20.2617797851562,0.0153767140864312
192.5,20.2617797851562,0.0146796737464643
193.75,20.2617797851562,0.014929777338223
195,20.2617797851562,0.0158806548134987
196.25,20.2617797851562,0.0172653936607587
197.5,20.2617797851562,0.0186343261943314
198.75,20.2617797851562,0.0196928137424284
200,20.2617797851562,0.0202818765875505
201.25,20.2617797851562,0.0204350389966851
202.5,20.2617797851562,0.0197249547673813
203.75,20.2617797851562,0.02002124563453
205,20.2617797851562,0.0204928552047241
206.25,20.2617797851562,0.0231733041105585
207.5,20.2617797851562,0.0242852417209502
208.75,20.2617797851562,0.023752346508123
210,20.2617797851562,0.0225868995735826
211.25,20.2617797851562,0.0210975751061506
212.5,20.2617797851562,0.0199264252083444
213.75,20.2617797851562,0.0189984384107489
215,20.2617797851562,0.0185371979462495
216.25,20.2617797851562,0.0187370098801268
217.5,20.2617797851562,0.0197891129317113
218.75,20.2617797851562,0.0222101379860639
220,20.2617797851562,0.0251882263483362
221.25,20.2617797851562,0.0278272247467372
222.5,20.2617797851562,0.0292502291903236
223.75,20.2617797851562,0.0301117040568498
225,20.2617797851562,0.0304118507795229
226.25,20.2617797851562,0.0307835019482516
227.5,20.2617797851562,0.0309056842714881
228.75,20.2617797851562,0.0308261943250965
230,20.2617797851562,0.0305631849084557
231.25,20.2617797851562,0.0304739993813256
232.5,20.2617797851562,0.0310142230076599
233.75,20.2617797851562,0.0322447724730537
235,20.2617797851562,0.0333358240289356
236.25,20.2617797851562,0.0341447862273825
237.5,20.2617797851562,0.0337530078944283
238.75,20.2617797851562,0.0320122157260129
240,20.2617797851562,0.0291950617294697
241.25,20.2617797851562,0.0253532297657629
242.5,20.2617797851562,0.0197720865276287
243.75,20.2617797851562,0.0127964620969266
245,20.2617797851562,0.00564472400286078
246.25,20.2617797851562,4.75705597236429e-05
247.5,20.2617797851562,-0.00453444381250758
248.75,20.2617797851562,-0.00688161872721792
250,20.2617797851562,-0.00690017821123211
160,21.2041854858398,-0.001954896520827
161.25,21.2041854858398,-0.002162297033825
162.5,21.2041854858398,-0.00269644060724923
163.75,21.2041854858398,-0.00342965634751132
165,21.2041854858398,-0.00355818973944559
166.25,21.2041854858398,-0.00244543940525185
167.5,21.2041854858398,6.39993602754506e-06
168.75,21.2041854858398,0.00345632114194844
170,21.2041854858398,0.00743273913131871
171.25,21.2041854858398,0.0121152510241011
172.5,21.2041854858398,0.0172457969587321
173.75,21.2041854858398,0.022207544473374
175,21.2041854858398,0.0263858291907042
176.25,21.2041854858398,0.0296431856933785
177.5,21.2041854858398,0.0319165560480388
178.75,21.2041854858398,0.0333967827913673
180,21.2041854858398,0.0344441442165006
181.25,21.2041854858398,0.0350253182701148
182.5,21.2041854858398,0.0343716753565548
183.75,21.2041854858398,0.03263117798875
185,21.2041854858398,0.0299132375636853
186.25,21.2041854858398,0.0266941215119076
187.5,21.2041854858398,0.023568391060298
188.75,21.2041854858398,0.020504953080362
190,21.2041854858398,0.0174494338816034
191.25,21.2041854858398,0.0147616229012261
192.5,21.2041854858398,0.0131027024842861
193.75,21.2041854858398,0.0128450912107318
195,21.2041854858398,0.0129574143064255
196.25,21.2041854858398,0.0138132074271414
197.5,21.2041854858398,0.0150123678077587
198.75,21.2041854858398,0.0161700901409048
200,21.2041854858398,0.0174317882170735
201.25,21.2041854858398,0.0182910002893492
202.5,21.2041854858398,0.0181202613926146
203.75,21.2041854858398,0.0178815777511825
205,21.2041854858398,0.0189571502921478
206.25,21.2041854858398,0.0215730094869047
207.5,21.2041854858398,0.0232402819462691
208.75,21.2041854858398,0.0231883124345215
210,21.2041854858398,0.0223945847046278
211.25,21.2041854858398,0.0211137226465027
212.5,21.2041854858398,0.0199343398198856
213.75,21.2041854858398,0.0186317498645773
215,21.2041854858398,0.0173484942003486
216.25,21.2041854858398,0.0169953417320007
217.5,21.2041854858398,0.0172575992068866
218.75,21.2041854858398,0.018900711447303
220,21.2041854858398,0.0214787232547875
221.25,21.2041854858398,0.0242937900285909
222.5,21.2041854858398,0.0266587292751663
223.75,21.2041854858398,0.0281959590094151
225,21.2041854858398,0.0294322430414522
226.25,21.2041854858398,0.0307608831447264
227.5,21.2041854858398,0.0316824027066492
228.75,21.2041854858398,0.0317431380233819
230,21.2041854858398,0.031429050287977
231.25,21.2041854858398,0.0309239571551291
232.5,21.2041854858398,0.0308859181988539
233.75,21.2041854858398,0.031852134637867
235,21.2041854858398,0.033223731800086
236.25,21.2041854858398,0.0347463882649928
237.5,21.2041854858398,0.0350481812499706
238.75,21.2041854858398,0.0344492563560873
240,21.2041854858398,0.0331704610701939
241.25,21.2041854858398,0.0303212399271082
242.5,21.2041854858398,0.0257303206747801
243.75,21.2041854858398,0.0199558780425957
245,21.2041854858398,0.013268018627367
246.25,21.2041854858398,0.00661731048661152
247.5,21.2041854858398,0.000728034353248038
248.75,21.2041854858398,-0.00361626045703349
250,21.2041854858398,-0.00509599987720234
160,22.146598815918,-0.0109656945297555
161.25,22.146598815918,-0.0106450278479563
162.5,22.146598815918,-0.0107524189511619
163.75,22.146598815918,-0.0110553806206908
165,22.146598815918,-0.0107040220928379
166.25,22.146598815918,-0.00945298731159639
167.5,22.146598815918,-0.00742818218377752
168.75,22.146598815918,-0.00433852264618835
170,22.146598815918,-0.000586867816454141
171.25,22.146598815918,0.00404138910289504
172.5,22.146598815918,0.00921315829541612
173.75,22.146598815918,0.0142976352889197
175,22.146598815918,0.0187117945660399
176.25,22.146598815918,0.0226386028027034
177.5,22.146598815918,0.0263239919728869
178.75,22.146598815918,0.0294725588477566
180,22.146598815918,0.0317725260935352
181.25,22.146598815918,0.0334026362811994
182.5,22.146598815918,0.0337555806656036
183.75,22.146598815918,0.0330690879520586
185,22.146598815918,0.0312941000968876
186.25,22.146598815918,0.0289337350657656
187.5,22.146598815918,0.0261642592972387
188.75,22.146598815918,0.0225225640456896
190,22.146598815918,0.018280168300153
191.25,22.146598815918,0.0143918214729586
192.5,22.146598815918,0.0120028200036154
193.75,22.146598815918,0.0111481809406255
195,22.146598815918,0.01064942618366
196.25,22.146598815918,0.0107077241243566
197.5,22.146598815918,0.0112150746990311
198.75,22.146598815918,0.0122463023129728
200,22.146598815918,0.0137590263115445
201.25,22.146598815918,0.0149934257701365
202.5,22.146598815918,0.0152715932860862
203.75,22.146598815918,0.0152969693918195
205,22.146598815918,0.0166599731382881
206.25,22.146598815918,0.0194223197929811
207.5,22.146598815918,0.0215755080244281
208.75,22.146598815918,0.0223108183305453
210,22.146598815918,0.0222202906824115
211.25,22.146598815918,0.0217707207708546
212.5,22.146598815918,0.0211245577393815
213.75,22.146598815918,0.0198966528027195
215,22.146598815918,0.0183851223795389
216.25,22.146598815918,0.0177257356066159
217.5,22.146598815918,0.0173610763494315
218.75,22.146598815918,0.0180653524291691
220,22.146598815918,0.0198965196125715
221.25,22.146598815918,0.0223802968190159
222.5,22.146598815918,0.0247761257802868
223.75,22.146598815918,0.0266504479357999
225,22.146598815918,0.0282231238112241
226.25,22.146598815918,0.0300789079729908
227.5,22.146598815918,0.0312519852667149
228.75,22.146598815918,0.0316779747391801
230,22.146598815918,0.031236280569173
231.25,22.146598815918,0.0302325094333846
232.5,22.146598815918,0.0293403299785571
233.75,22.146598815918,0.029637789135856
235,22.146598815918,0.0314862306227078
236.25,22.146598815918,0.0342567863421904
237.5,22.146598815918,0.0360530609256594
238.75,22.146598815918,0.0367206441940438
240,22.146598815918,0.0362816065280587
241.25,22.146598815918,0.0339746527749953
242.5,22.146598815918,0.0298626961120883
243.75,22.146598815918,0.024558921062464
245,22.146598815918,0.018495784885021
246.25,22.146598815918,0.0120696452645363
247.5,22.146598815918,0.00590070667905674
248.75,22.146598815918,0.000205150135453051
250,22.146598815918,-0.00170816667072484
160,23.0890045166016,-0.0167773212326162
161.25,23.0890045166016,-0.0159252313400282
162.5,23.0890045166016,-0.0154243001048059
163.75,23.0890045166016,-0.0146500466774043
165,23.0890045166016,-0.0132875698465345
166.25,23.0890045166016,-0.0114854900748601
167.5,23.0890045166016,-0.00983448829918433
168.75,23.0890045166016,-0.00799141576967864
170,23.0890045166016,-0.00506911439870885
171.25,23.0890045166016,-0.00088647039770051
172.5,23.0890045166016,0.00406752754296684
173.75,23.0890045166016,0.00920097361478958
175,23.0890045166016,0.0139293527265053
176.25,23.0890045166016,0.0180937946542593
177.5,23.0890045166016,0.0223703003801281
178.75,23.0890045166016,0.0267756990307346
180,23.0890045166016,0.0304501018549813
181.25,23.0890045166016,0.032918710261773
182.5,23.0890045166016,0.0339817917703268
183.75,23.0890045166016,0.0336160596174968
185,23.0890045166016,0.0322579427027136
186.25,23.0890045166016,0.0305143056667786
187.5,23.0890045166016,0.0285377675707795
188.75,23.0890045166016,0.0253934157064299
190,23.0890045166016,0.0207425353780532
191.25,23.0890045166016,0.015597006424854
192.5,23.0890045166016,0.0117789272692993
193.75,23.0890045166016,0.00937269757458055
195,23.0890045166016,0.00777188818136213
196.25,23.0890045166016,0.00694072538239539
197.5,23.0890045166016,0.00671860178201705
198.75,23.0890045166016,0.00749355410732396
200,23.0890045166016,0.00894327542574282
201.25,23.0890045166016,0.0101899175281414
202.5,23.0890045166016,0.0108654689216415
203.75,23.0890045166016,0.0113407015441197
205,23.0890045166016,0.0128012854010738
206.25,23.0890045166016,0.0157753829780882
207.5,23.0890045166016,0.0188751852408333
208.75,23.0890045166016,0.0208732712860757
210,23.0890045166016,0.0218236359994868
211.25,23.0890045166016,0.0222724912827085
212.5,23.0890045166016,0.0222990631497542
213.75,23.0890045166016,0.0213690098713722
215,23.0890045166016,0.0205135620597601
216.25,23.0890045166016,0.020054067977429
217.5,23.0890045166016,0.0189743391646098
218.75,23.0890045166016,0.0186098398871125
220,23.0890045166016,0.0196867158692106
221.25,23.0890045166016,0.0215407767686866
222.5,23.0890045166016,0.0233577933243453
223.75,23.0890045166016,0.0250418341941592
225,23.0890045166016,0.0265600859134902
226.25,23.0890045166016,0.0283473089963627
227.5,23.0890045166016,0.0297303898339979
228.75,23.0890045166016,0.0304993465243501
230,23.0890045166016,0.0300511850730401
231.25,23.0890045166016,0.0288705549716746
232.5,23.0890045166016,0.0277008017598728
233.75,23.0890045166016,0.0275531692441467
235,23.0890045166016,0.0292063300822765
236.25,23.0890045166016,0.0324481082347447
237.5,23.0890045166016,0.0354523308964127
238.75,23.0890045166016,0.0368940067744403
240,23.0890045166016,0.0369559041393359
241.25,23.0890045166016,0.0349340263399716
242.5,23.0890045166016,0.031220359894253
243.75,23.0890045166016,0.0266159076628186
245,23.0890045166016,0.0213233038646954
246.25,23.0890045166016,0.0155747899368774
247.5,23.0890045166016,0.00936446191764847
248.75,23.0890045166016,0.00359122867094075
250,23.0890045166016,5.76833275257025e-06
160,24.0314178466797,-0.0175953856841729
161.25,24.0314178466797,-0.0166232638957051
162.5,24.0314178466797,-0.0158256698488795
163.75,24.0314178466797,-0.0145913077360681
165,24.0314178466797,-0.0128383649081806
166.25,24.0314178466797,-0.011036262178303
167.5,24.0314178466797,-0.00928463576173941
168.75,24.0314178466797,-0.00823611509506318
170,24.0314178466797,-0.00609209095446104
171.25,24.0314178466797,-0.00257913952297022
172.5,24.0314178466797,0.00207580437094815
173.75,24.0314178466797,0.00734392005620795
175,24.0314178466797,0.0126790850258829
176.25,24.0314178466797,0.0170934291953608
177.5,24.0314178466797,0.0211499829458527
178.75,24.0314178466797,0.0255487198501042
180,24.0314178466797,0.0298907588852894
181.25,24.0314178466797,0.033754620354992
182.5,24.0314178466797,0.0357999772515927
183.75,24.0314178466797,0.0360825600600949
185,24.0314178466797,0.0350175023489789
186.25,24.0314178466797,0.0332986520663565
187.5,24.0314178466797,0.0315624587258876
188.75,24.0314178466797,0.0290084674101316
190,24.0314178466797,0.0248463084098585
191.25,24.0314178466797,0.0193325083851194
192.5,24.0314178466797,0.0137312609891628
193.75,24.0314178466797,0.00913888031836636
195,24.0314178466797,0.00525215236665797
196.25,24.0314178466797,0.00262850860053038
197.5,24.0314178466797,0.00126900399736733
198.75,24.0314178466797,0.00151241637740201
200,24.0314178466797,0.00262552551551279
201.25,24.0314178466797,0.00369663741196182
202.5,24.0314178466797,0.0046231003760885
203.75,24.0314178466797,0.00529318760527727
