"lon","lat","beta"
160,20.2617797851562,-0.00447794385612219
161.25,20.2617797851562,-0.00335303449317659
162.5,20.2617797851562,-0.00447531382664924
163.75,20.2617797851562,-0.00734493316235122
165,20.2617797851562,-0.0105710356927205
166.25,20.2617797851562,-0.0130969512582263
167.5,20.2617797851562,-0.0145894014983877
168.75,20.2617797851562,-0.015732183794511
170,20.2617797851562,-0.0174710847560438
171.25,20.2617797851562,-0.0190044609947078
172.5,20.2617797851562,-0.0201168698676755
173.75,20.2617797851562,-0.0210754703736426
175,20.2617797851562,-0.0222938620174269
176.25,20.2617797851562,-0.023989965988615
177.5,20.2617797851562,-0.0255217325772748
178.75,20.2617797851562,-0.0265951299670936
180,20.2617797851562,-0.0274796583293573
181.25,20.2617797851562,-0.0275688940125649
182.5,20.2617797851562,-0.0273315729111163
183.75,20.2617797851562,-0.0266546447589272
185,20.2617797851562,-0.0251226430872912
186.25,20.2617797851562,-0.0230035922998243
187.5,20.2617797851562,-0.0199904972256123
188.75,20.2617797851562,-0.0160785966258413
190,20.2617797851562,-0.0120691270319347
191.25,20.2617797851562,-0.00891356613874096
192.5,20.2617797851562,-0.00787027696363685
193.75,20.2617797851562,-0.00802739676714578
195,20.2617797851562,-0.00890101047571932
196.25,20.2617797851562,-0.00977881797220747
197.5,20.2617797851562,-0.00826101128212636
198.75,20.2617797851562,-0.00446963657556637
200,20.2617797851562,-0.00292897904408764
201.25,20.2617797851562,-0.00523801920620641
202.5,20.2617797851562,-0.0101262960881432
203.75,20.2617797851562,-0.0136911442880576
205,20.2617797851562,-0.0139159746633175
206.25,20.2617797851562,-0.0237887769905448
207.5,20.2617797851562,-0.0273024783259573
208.75,20.2617797851562,-0.0299847878144121
210,20.2617797851562,-0.0314572325319406
211.25,20.2617797851562,-0.0318018952675193
212.5,20.2617797851562,-0.0319728167480296
213.75,20.2617797851562,-0.0322868921630423
215,20.2617797851562,-0.0327971449971149
216.25,20.2617797851562,-0.033295150056041
217.5,20.2617797851562,-0.0330921430546006
218.75,20.2617797851562,-0.0327179253127611
220,20.2617797851562,-0.0329374074770593
221.25,20.2617797851562,-0.0333562466246308
222.5,20.2617797851562,-0.0329151919824474
223.75,20.2617797851562,-0.0307097830909798
225,20.2617797851562,-0.0268620463575845
226.25,20.2617797851562,-0.0214751244502833
227.5,20.2617797851562,-0.0176534065249864
228.75,20.2617797851562,-0.0162847016323094
230,20.2617797851562,-0.0168322256558361
231.25,20.2617797851562,-0.0193427036644167
232.5,20.2617797851562,-0.0233115031204117
233.75,20.2617797851562,-0.0289611419371056
235,20.2617797851562,-0.0342545212808054
236.25,20.2617797851562,-0.0365273074847879
237.5,20.2617797851562,-0.0396324510417581
238.75,20.2617797851562,-0.0434544392723362
240,20.2617797851562,-0.0475744137528711
241.25,20.2617797851562,-0.0522942229246056
242.5,20.2617797851562,-0.0543687016212335
243.75,20.2617797851562,-0.0520229465080384
245,20.2617797851562,-0.0465747796209906
246.25,20.2617797851562,-0.0407796286330659
247.5,20.2617797851562,-0.0356175162234576
248.75,20.2617797851562,-0.0306040898507241
250,20.2617797851562,-0.0272673190145203
160,21.2041854858398,-0.00668698662042877
161.25,21.2041854858398,-0.00541410963891872
162.5,21.2041854858398,-0.00569614832828951
163.75,21.2041854858398,-0.00743104323271945
165,21.2041854858398,-0.0100283764956417
166.25,21.2041854858398,-0.0125630656927228
167.5,21.2041854858398,-0.0143365464759446
168.75,21.2041854858398,-0.0161263097485721
170,21.2041854858398,-0.0177866179185757
171.25,21.2041854858398,-0.018656729136089
172.5,21.2041854858398,-0.0184433036130507
173.75,21.2041854858398,-0.0174199954054752
175,21.2041854858398,-0.0169643050778683
176.25,21.2041854858398,-0.0173501895399227
177.5,21.2041854858398,-0.018453390771274
178.75,21.2041854858398,-0.0200069591138119
180,21.2041854858398,-0.021223382003053
181.25,21.2041854858398,-0.0221656232896631
182.5,21.2041854858398,-0.0225974800773301
183.75,21.2041854858398,-0.0225507804296955
185,21.2041854858398,-0.0222608491620475
186.25,21.2041854858398,-0.0214504358123043
187.5,21.2041854858398,-0.0195524433584952
188.75,21.2041854858398,-0.0162312987412602
190,21.2041854858398,-0.0125288389426356
191.25,21.2041854858398,-0.00873472393497861
192.5,21.2041854858398,-0.00617336205919238
193.75,21.2041854858398,-0.00514759340082419
195,21.2041854858398,-0.00514116084138893
196.25,21.2041854858398,-0.00593539061047436
197.5,21.2041854858398,-0.00514156413099771
198.75,21.2041854858398,-0.00130917104151461
200,21.2041854858398,0.00168751400363582
201.25,21.2041854858398,7.82931130110248e-05
202.5,21.2041854858398,-0.00451521502080802
203.75,21.2041854858398,-0.00661608326912583
205,21.2041854858398,-0.00731105539715946
206.25,21.2041854858398,-0.015616141728826
207.5,21.2041854858398,-0.0220016618732339
208.75,21.2041854858398,-0.0253804092056232
210,21.2041854858398,-0.027391226055576
211.25,21.2041854858398,-0.0287685895673431
212.5,21.2041854858398,-0.0299156270880538
213.75,21.2041854858398,-0.0308133820975854
215,21.2041854858398,-0.0318813674968788
216.25,21.2041854858398,-0.032173347190587
