"lon","lat","beta"
160,20.2617797851562,0.0143425562541323
161.25,20.2617797851562,0.00893579258724603
162.5,20.2617797851562,0.0032174083223508
163.75,20.2617797851562,-0.00145473980962273
165,20.2617797851562,-0.00453037673029516
166.25,20.2617797851562,-0.00699517380317502
167.5,20.2617797851562,-0.00965254654670453
168.75,20.2617797851562,-0.0116094092330562
170,20.2617797851562,-0.0126422677356412
171.25,20.2617797851562,-0.0132616483111594
172.5,20.2617797851562,-0.0138336864985229
173.75,20.2617797851562,-0.0142936097800709
175,20.2617797851562,-0.0146033242155599
176.25,20.2617797851562,-0.0146785235859288
177.5,20.2617797851562,-0.0144722873007605
178.75,20.2617797851562,-0.0141716781665066
180,20.2617797851562,-0.0140136942206296
181.25,20.2617797851562,-0.0132808404918012
182.5,20.2617797851562,-0.011855792991601
183.75,20.2617797851562,-0.0100588507821934
185,20.2617797851562,-0.00790024840157254
186.25,20.2617797851562,-0.00567441052717846
187.5,20.2617797851562,-0.00405355964856724
188.75,20.2617797851562,-0.00229537864126671
190,20.2617797851562,-0.000313854802573417
191.25,20.2617797851562,0.00100071588928498
192.5,20.2617797851562,0.00128060552538862
193.75,20.2617797851562,0.000897695681693486
195,20.2617797851562,-0.00042514821033467
196.25,20.2617797851562,-0.00361863706431917
197.5,20.2617797851562,-0.0080973852118387
198.75,20.2617797851562,-0.0126386955376725
200,20.2617797851562,-0.0159426145463312
201.25,20.2617797851562,-0.0179745941524525
202.5,20.2617797851562,-0.0191173439736534
203.75,20.2617797851562,-0.0181280314470515
205,20.2617797851562,-0.0147247086614233
206.25,20.2617797851562,-0.0132738754867833
207.5,20.2617797851562,-0.0132476023053539
208.75,20.2617797851562,-0.0132193207975454
210,20.2617797851562,-0.0125034900966697
211.25,20.2617797851562,-0.0112433143914022
212.5,20.2617797851562,-0.00982449104393194
213.75,20.2617797851562,-0.00840208783265722
215,20.2617797851562,-0.007410457164766
216.25,20.2617797851562,-0.00747832433220197
217.5,20.2617797851562,-0.00802324176786583
218.75,20.2617797851562,-0.00812307406936892
220,20.2617797851562,-0.00753056055128116
221.25,20.2617797851562,-0.00677903210015595
222.5,20.2617797851562,-0.00598972449035943
223.75,20.2617797851562,-0.00522397378485411
225,20.2617797851562,-0.00335063180970902
226.25,20.2617797851562,-0.00097775015799439
227.5,20.2617797851562,0.00114413696160756
228.75,20.2617797851562,0.00268151397352162
230,20.2617797851562,0.00435923356214713
