"lon","lat","beta"
160,20.2617797851562,-0.0101812527117776
161.25,20.2617797851562,-0.00954322490112187
162.5,20.2617797851562,-0.008603269138527
163.75,20.2617797851562,-0.00806264940660523
165,20.2617797851562,-0.007748306177048
166.25,20.2617797851562,-0.00660797087241468
167.5,20.2617797851562,-0.00452537650467081
168.75,20.2617797851562,-0.00387740167132089
170,20.2617797851562,-0.00475726786428189
171.25,20.2617797851562,-0.00759238580153208
172.5,20.2617797851562,-0.0110670869457224
173.75,20.2617797851562,-0.0144380299105196
175,20.2617797851562,-0.0173300554404973
176.25,20.2617797851562,-0.0194542042392776
177.5,20.2617797851562,-0.0212393978230673
178.75,20.2617797851562,-0.0235912175818109
180,20.2617797851562,-0.0263157957390793
181.25,20.2617797851562,-0.0284692703568737
182.5,20.2617797851562,-0.0308776039782997
183.75,20.2617797851562,-0.0326130083254977
185,20.2617797851562,-0.0340790857533919
186.25,20.2617797851562,-0.035359805437953
187.5,20.2617797851562,-0.0366512057603223
188.75,20.2617797851562,-0.0379841328569273
190,20.2617797851562,-0.0384035173268928
191.25,20.2617797851562,-0.0373498488159094
192.5,20.2617797851562,-0.0347658922770958
193.75,20.2617797851562,-0.0314485161971675
195,20.2617797851562,-0.0266670067704088
196.25,20.2617797851562,-0.0199601996509281
197.5,20.2617797851562,-0.0121651740520184
198.75,20.2617797851562,-0.00472168299440242
200,20.2617797851562,0.000676991837316969
201.25,20.2617797851562,0.0047328369998911
202.5,20.2617797851562,0.00912043982131841
203.75,20.2617797851562,0.0134860733465686
205,20.2617797851562,0.0179069007036454
206.25,20.2617797851562,0.0268640698298538
207.5,20.2617797851562,0.0324330058121702
208.75,20.2617797851562,0.0351145472327877
210,20.2617797851562,0.0360730855055451
211.25,20.2617797851562,0.0358894016058226
212.5,20.2617797851562,0.0350293899233261
213.75,20.2617797851562,0.0343877895681077
215,20.2617797851562,0.0332165350429362
216.25,20.2617797851562,0.0312571689803953
217.5,20.2617797851562,0.0284459931168789
218.75,20.2617797851562,0.0263227079158161
220,20.2617797851562,0.0249776597144831
221.25,20.2617797851562,0.0237996570512932
222.5,20.2617797851562,0.0221007993583781
223.75,20.2617797851562,0.0197764563337668
225,20.2617797851562,0.0164372596547162
226.25,20.2617797851562,0.012153715208671
227.5,20.2617797851562,0.00851711336381356
228.75,20.2617797851562,0.00494888447700533
230,20.2617797851562,0.001483287074715
231.25,20.2617797851562,-0.000692402570338353
232.5,20.2617797851562,-0.00118162386357033
233.75,20.2617797851562,-0.000472792223648999
235,20.2617797851562,0.000822429716827034
236.25,20.2617797851562,0.00157497971969216
237.5,20.2617797851562,0.00090782780186613
238.75,20.2617797851562,-0.000382440957357943
240,20.2617797851562,-0.00114550728494263
241.25,20.2617797851562,-0.000744796590847092
242.5,20.2617797851562,0.00260947527083215
243.75,20.2617797851562,0.00907919041778425
245,20.2617797851562,0.0166030879715611
246.25,20.2617797851562,0.0249662641648979
247.5,20.2617797851562,0.0339461646408934
248.75,20.2617797851562,0.0393516459107516
250,20.2617797851562,0.0417106501697751
160,21.2041854858398,-0.0097807893467797
161.25,21.2041854858398,-0.00894191340293565
162.5,21.2041854858398,-0.00800693154632027
163.75,21.2041854858398,-0.00733132186446065
165,21.2041854858398,-0.00707840614349342
166.25,21.2041854858398,-0.00620969618826046
167.5,21.2041854858398,-0.00441721307309602
168.75,21.2041854858398,-0.00303791339907577
170,21.2041854858398,-0.00242172169289175
171.25,21.2041854858398,-0.00433847430184297
172.5,21.2041854858398,-0.00766219663756822
173.75,21.2041854858398,-0.0110312249057196
175,21.2041854858398,-0.0137472872479122
176.25,21.2041854858398,-0.0158458914607114
177.5,21.2041854858398,-0.0178391738815412
178.75,21.2041854858398,-0.0202311921476823
180,21.2041854858398,-0.0229589395564789
181.25,21.2041854858398,-0.0252492882565333
182.5,21.2041854858398,-0.0279058561733074
183.75,21.2041854858398,-0.0303167882948865
185,21.2041854858398,-0.0327008565797469
186.25,21.2041854858398,-0.0354218977310158
187.5,21.2041854858398,-0.0385487556109446
188.75,21.2041854858398,-0.0417062845997823
190,21.2041854858398,-0.0438107928523565
191.25,21.2041854858398,-0.0436848853015812
192.5,21.2041854858398,-0.0411142870975656
193.75,21.2041854858398,-0.0375815455767572
195,21.2041854858398,-0.0328580278519803
196.25,21.2041854858398,-0.02664589448272
197.5,21.2041854858398,-0.018938783969405
198.75,21.2041854858398,-0.0109514673850302
200,21.2041854858398,-0.00424069150059837
201.25,21.2041854858398,0.000860393123967313
202.5,21.2041854858398,0.00566965158102933
203.75,21.2041854858398,0.0102666007843721
205,21.2041854858398,0.0153326447755224
206.25,21.2041854858398,0.0210034432374455
207.5,21.2041854858398,0.0250708651483806
208.75,21.2041854858398,0.0276462727572353
210,21.2041854858398,0.0292395075634502
211.25,21.2041854858398,0.0299663003803624
212.5,21.2041854858398,0.0299124031104192
213.75,21.2041854858398,0.029552631495098
215,21.2041854858398,0.0287848628180252
216.25,21.2041854858398,0.0277394244290511
217.5,21.2041854858398,0.0260515875096375
218.75,21.2041854858398,0.0249285559753563
220,21.2041854858398,0.0241322180832917
221.25,21.2041854858398,0.0236758255526912
222.5,21.2041854858398,0.0228649937381484
223.75,21.2041854858398,0.0212581891400167
225,21.2041854858398,0.0184898936646692
226.25,21.2041854858398,0.014628056419868
227.5,21.2041854858398,0.0105990380767086
228.75,21.2041854858398,0.00595364262075005
230,21.2041854858398,0.00101656937516097
231.25,21.2041854858398,-0.00285156437691733
232.5,21.2041854858398,-0.00508551924033995
233.75,21.2041854858398,-0.00528243343097148
235,21.2041854858398,-0.00369025018097039
236.25,21.2041854858398,-0.00118782392944099
237.5,21.2041854858398,-0.000334399941401989
238.75,21.2041854858398,0.000199196525278929
240,21.2041854858398,-0.00028815381408246
