"lon","lat","beta"
160,20.2617797851562,-0.0181213241764906
161.25,20.2617797851562,-0.0184508340403742
162.5,20.2617797851562,-0.0193063436376619
163.75,20.2617797851562,-0.0204992345679162
165,20.2617797851562,-0.0213995381185609
166.25,20.2617797851562,-0.0219841369860452
167.5,20.2617797851562,-0.0225501750809037
168.75,20.2617797851562,-0.0228056462214729
170,20.2617797851562,-0.0223903146691614
171.25,20.2617797851562,-0.0215589416304487
172.5,20.2617797851562,-0.0204996451367442
173.75,20.2617797851562,-0.0190147075257225
175,20.2617797851562,-0.0169957874375602
176.25,20.2617797851562,-0.0142594219458955
177.5,20.2617797851562,-0.0115192386840959
178.75,20.2617797851562,-0.00905071678071494
180,20.2617797851562,-0.00658923849783498
181.25,20.2617797851562,-0.00402975796045012
182.5,20.2617797851562,-0.000659448636437116
183.75,20.2617797851562,0.00282073214443763
185,20.2617797851562,0.0063600315642265
186.25,20.2617797851562,0.00957656990827542
187.5,20.2617797851562,0.0116601414577031
188.75,20.2617797851562,0.0127723351452889
190,20.2617797851562,0.0133406976074124
191.25,20.2617797851562,0.0137770515154923
192.5,20.2617797851562,0.0155583362302704
193.75,20.2617797851562,0.0177293464010778
195,20.2617797851562,0.0197446903165934
196.25,20.2617797851562,0.0214880355421446
197.5,20.2617797851562,0.022007201791989
198.75,20.2617797851562,0.02077281804091
200,20.2617797851562,0.0186770366113961
201.25,20.2617797851562,0.0153862747464607
202.5,20.2617797851562,0.0103451930331688
203.75,20.2617797851562,0.0035839359866468
205,20.2617797851562,-0.00171158938838707
206.25,20.2617797851562,-0.00904015986499437
207.5,20.2617797851562,-0.0122945279368027
208.75,20.2617797851562,-0.0131883372771912
210,20.2617797851562,-0.0133101625379409
211.25,20.2617797851562,-0.0140211815073096
212.5,20.2617797851562,-0.0153991853751555
213.75,20.2617797851562,-0.0173871848647993
215,20.2617797851562,-0.0187217301404161
216.25,20.2617797851562,-0.0187297700239541
217.5,20.2617797851562,-0.0179101094852947
218.75,20.2617797851562,-0.0165555090709127
220,20.2617797851562,-0.015230758624266
221.25,20.2617797851562,-0.0138652850613384
222.5,20.2617797851562,-0.0122072793416289
223.75,20.2617797851562,-0.0103508833360168
225,20.2617797851562,-0.00871700023655414
226.25,20.2617797851562,-0.00649260709965098
227.5,20.2617797851562,-0.00445589656738012
228.75,20.2617797851562,-0.00261305855849542
230,20.2617797851562,-0.000801742890820959
231.25,20.2617797851562,0.00114388964604923
232.5,20.2617797851562,0.00334955964882314
233.75,20.2617797851562,0.00582362064013542
235,20.2617797851562,0.00878737641802539
236.25,20.2617797851562,0.0113113610826283
237.5,20.2617797851562,0.0137760529767972
238.75,20.2617797851562,0.0153938403002866
240,20.2617797851562,0.0158314101601438
241.25,20.2617797851562,0.0150950605090549
242.5,20.2617797851562,0.0126419946117874
243.75,20.2617797851562,0.00934702965522376
245,20.2617797851562,0.00775968660467764
246.25,20.2617797851562,0.00849204275180645
247.5,20.2617797851562,0.00935961765556323
248.75,20.2617797851562,0.00517626903059937
250,20.2617797851562,-0.00510883736960632
160,21.2041854858398,-0.0167429471368839
161.25,21.2041854858398,-0.0164048137757609
162.5,21.2041854858398,-0.016710522943691
163.75,21.2041854858398,-0.0170862959916879
165,21.2041854858398,-0.0173051515604379
166.25,21.2041854858398,-0.0174329370278241
167.5,21.2041854858398,-0.0175585609444832
168.75,21.2041854858398,-0.0176671547026199
170,21.2041854858398,-0.0171978011293746
171.25,21.2041854858398,-0.0168025972125949
172.5,21.2041854858398,-0.0160639575431574
173.75,21.2041854858398,-0.015004318410179
175,21.2041854858398,-0.0132932076566705
176.25,21.2041854858398,-0.0106817956249454
177.5,21.2041854858398,-0.00780342525254774
178.75,21.2041854858398,-0.00528110349726215
180,21.2041854858398,-0.00331217693911037
181.25,21.2041854858398,-0.000606778613213103
182.5,21.2041854858398,0.00272536181102881
183.75,21.2041854858398,0.0065264970243397
185,21.2041854858398,0.0102912657216782
186.25,21.2041854858398,0.013687339486079
187.5,21.2041854858398,0.0161577052573876
188.75,21.2041854858398,0.0177861688872579
190,21.2041854858398,0.0188598802197966
191.25,21.2041854858398,0.0198294986322859
192.5,21.2041854858398,0.0223535268461908
193.75,21.2041854858398,0.0264110945929985
195,21.2041854858398,0.029607727030403
196.25,21.2041854858398,0.0310489180944062
197.5,21.2041854858398,0.0311448906198784
198.75,21.2041854858398,0.0295037885395698
200,21.2041854858398,0.0264035519152024
201.25,21.2041854858398,0.021679761247804
202.5,21.2041854858398,0.0154364778241171
203.75,21.2041854858398,0.0074831934142807
205,21.2041854858398,0.0014850555501785
206.25,21.2041854858398,-0.00465718576420239
207.5,21.2041854858398,-0.00872350850202705
208.75,21.2041854858398,-0.0105220457645961
210,21.2041854858398,-0.0110810559867566
211.25,21.2041854858398,-0.0120251449142523
212.5,21.2041854858398,-0.0139972377043592
