"lon","lat","beta"
160,20.2617797851562,0.0160971971194937
161.25,20.2617797851562,0.0190558527279017
162.5,20.2617797851562,0.0211930523544574
163.75,20.2617797851562,0.0227364564988437
165,20.2617797851562,0.0240015863409002
166.25,20.2617797851562,0.025125846881245
167.5,20.2617797851562,0.0261213028458224
168.75,20.2617797851562,0.0265696151147133
170,20.2617797851562,0.0261142863285095
171.25,20.2617797851562,0.0255633095154462
172.5,20.2617797851562,0.0250289815283089
173.75,20.2617797851562,0.0239916250886168
175,20.2617797851562,0.0225388478325996
176.25,20.2617797851562,0.0210827301883121
177.5,20.2617797851562,0.0197004082352611
178.75,20.2617797851562,0.0183675891492468
180,20.2617797851562,0.0167809786720434
181.25,20.2617797851562,0.0158401570189117
182.5,20.2617797851562,0.0145114944544871
183.75,20.2617797851562,0.0122058635878029
185,20.2617797851562,0.00879109188329224
186.25,20.2617797851562,0.00368405521029222
187.5,20.2617797851562,-0.00285186841961287
188.75,20.2617797851562,-0.00920676873100005
190,20.2617797851562,-0.0141463920325645
191.25,20.2617797851562,-0.0179107851725926
192.5,20.2617797851562,-0.020201539221635
193.75,20.2617797851562,-0.0217795549205187
195,20.2617797851562,-0.0234868494168123
196.25,20.2617797851562,-0.0254644022119806
197.5,20.2617797851562,-0.0272654373014061
198.75,20.2617797851562,-0.0283813903409505
200,20.2617797851562,-0.0290112980020905
201.25,20.2617797851562,-0.0291641365600604
202.5,20.2617797851562,-0.0283617003392081
203.75,20.2617797851562,-0.025615290204205
205,20.2617797851562,-0.0218576552099149
206.25,20.2617797851562,-0.0130482292730491
207.5,20.2617797851562,-0.00523997297874486
208.75,20.2617797851562,0.000806883462721451
210,20.2617797851562,0.00508265342648855
211.25,20.2617797851562,0.00808651786413975
212.5,20.2617797851562,0.010187905396433
213.75,20.2617797851562,0.011881493930413
215,20.2617797851562,0.0144185098735786
216.25,20.2617797851562,0.016425912668214
217.5,20.2617797851562,0.0184950750335169
218.75,20.2617797851562,0.0211587757289774
220,20.2617797851562,0.0242384290345688
221.25,20.2617797851562,0.0267856273253448
222.5,20.2617797851562,0.028432012307326
