"lon","lat","beta"
160,20.2617797851562,-0.0131243494660463
161.25,20.2617797851562,-0.0084983379449939
162.5,20.2617797851562,-0.0039369821869059
163.75,20.2617797851562,-0.000573433189089908
165,20.2617797851562,0.00156562573264111
166.25,20.2617797851562,0.00251332202585816
167.5,20.2617797851562,0.00238731975191417
168.75,20.2617797851562,0.000174727402634365
170,20.2617797851562,-0.00293475705135356
171.25,20.2617797851562,-0.00547039127902759
172.5,20.2617797851562,-0.00723784272116234
173.75,20.2617797851562,-0.00840748830800967
175,20.2617797851562,-0.00891919616243386
176.25,20.2617797851562,-0.00916466198099863
177.5,20.2617797851562,-0.0100835593240478
178.75,20.2617797851562,-0.0117094386196821
180,20.2617797851562,-0.0126859481520923
181.25,20.2617797851562,-0.0133614073229042
182.5,20.2617797851562,-0.0129071433869558
183.75,20.2617797851562,-0.0118098601638816
185,20.2617797851562,-0.00987069357378249
186.25,20.2617797851562,-0.00693567232431847
187.5,20.2617797851562,-0.00303893709488226
188.75,20.2617797851562,0.00161045979270614
190,20.2617797851562,0.00720290372138065
191.25,20.2617797851562,0.0124635650391164
192.5,20.2617797851562,0.0155041014658253
193.75,20.2617797851562,0.0169418753101123
195,20.2617797851562,0.0192655066231489
196.25,20.2617797851562,0.0225054541196057
197.5,20.2617797851562,0.0249281505298559
198.75,20.2617797851562,0.0274658863985197
200,20.2617797851562,0.0312930555532532
201.25,20.2617797851562,0.0344679177737965
202.5,20.2617797851562,0.0353491318167701
203.75,20.2617797851562,0.0318754367321635
205,20.2617797851562,0.0252480946897641
206.25,20.2617797851562,0.0242273159655231
207.5,20.2617797851562,0.021644615945392
208.75,20.2617797851562,0.0150583320316079
210,20.2617797851562,0.00910212664880058
211.25,20.2617797851562,0.00465192198369571
212.5,20.2617797851562,0.00156160520628957
213.75,20.2617797851562,7.22828301903701e-05
215,20.2617797851562,0.000478828646124119
216.25,20.2617797851562,0.00102900933754856
217.5,20.2617797851562,0.00161509314210043
218.75,20.2617797851562,0.00181763861658005
220,20.2617797851562,0.00153260127379346
221.25,20.2617797851562,0.00131227323028984
222.5,20.2617797851562,0.000721768963244532
223.75,20.2617797851562,-0.000366290975750523
225,20.2617797851562,-0.00132462987629144
226.25,20.2617797851562,-0.00194713481699392
227.5,20.2617797851562,-0.00300832876949178
228.75,20.2617797851562,-0.00423255947225472
230,20.2617797851562,-0.00447623797714054
231.25,20.2617797851562,-0.0023386146551905
232.5,20.2617797851562,0.00215728964664575
233.75,20.2617797851562,0.00756379964979753
235,20.2617797851562,0.0120358393824629
