"lon","lat","beta"
160,20.2617797851562,-0.0214996461569311
161.25,20.2617797851562,-0.0180934032855468
162.5,20.2617797851562,-0.0151443974037472
163.75,20.2617797851562,-0.0118528527390362
165,20.2617797851562,-0.00773118332637719
166.25,20.2617797851562,-0.0038043444004055
167.5,20.2617797851562,-0.00135245777668932
168.75,20.2617797851562,0.000265932069920696
170,20.2617797851562,7.8497374607847e-05
171.25,20.2617797851562,-0.00092579512041303
172.5,20.2617797851562,-0.00257132093375432
173.75,20.2617797851562,-0.00454366311794873
175,20.2617797851562,-0.00704940697304999
176.25,20.2617797851562,-0.00966018631842608
177.5,20.2617797851562,-0.012044162279739
178.75,20.2617797851562,-0.0141861757898996
180,20.2617797851562,-0.0158566283794487
181.25,20.2617797851562,-0.016844448357776
182.5,20.2617797851562,-0.0174338992017194
183.75,20.2617797851562,-0.0171216186331201
185,20.2617797851562,-0.0160397653835728
186.25,20.2617797851562,-0.0141321783965003
187.5,20.2617797851562,-0.010914609680142
188.75,20.2617797851562,-0.00655493597254245
190,20.2617797851562,-0.00216425407369696
191.25,20.2617797851562,0.00240874142563116
192.5,20.2617797851562,0.0066444966368316
193.75,20.2617797851562,0.0109964544238148
195,20.2617797851562,0.0151477132993738
196.25,20.2617797851562,0.0189462440163915
197.5,20.2617797851562,0.0216416753816323
198.75,20.2617797851562,0.0228955880603975
200,20.2617797851562,0.0231146451521262
201.25,20.2617797851562,0.0235553109915016
202.5,20.2617797851562,0.0237602585912163
203.75,20.2617797851562,0.0245422709911091
205,20.2617797851562,0.0281766068075441
206.25,20.2617797851562,0.0297446990824153
207.5,20.2617797851562,0.0299372413611776
208.75,20.2617797851562,0.0307221466114321
210,20.2617797851562,0.0318885257226852
211.25,20.2617797851562,0.0329177236583042
212.5,20.2617797851562,0.0339203846223379
213.75,20.2617797851562,0.0355455109309608
215,20.2617797851562,0.0373631923809607
216.25,20.2617797851562,0.0376917397673432
217.5,20.2617797851562,0.0372652109583462
218.75,20.2617797851562,0.0368776973407787
220,20.2617797851562,0.0369060155120326
221.25,20.2617797851562,0.0371869865374045
222.5,20.2617797851562,0.0374908390036592
223.75,20.2617797851562,0.037913296363339
225,20.2617797851562,0.0381226266890088
226.25,20.2617797851562,0.0383274275725551
227.5,20.2617797851562,0.0384674065280131
228.75,20.2617797851562,0.0379707120322861
230,20.2617797851562,0.0376832593293885
231.25,20.2617797851562,0.0384374290013446
232.5,20.2617797851562,0.0399706214000405
233.75,20.2617797851562,0.0419017188152274
235,20.2617797851562,0.0436710447192416
236.25,20.2617797851562,0.0457951332941778
237.5,20.2617797851562,0.0493338552051115
238.75,20.2617797851562,0.0520028337032373
240,20.2617797851562,0.0530532380497068
241.25,20.2617797851562,0.0533834596897963
242.5,20.2617797851562,0.0541254742317502
243.75,20.2617797851562,0.0539194368308021
245,20.2617797851562,0.0511488896213405
246.25,20.2617797851562,0.0462115451734272
247.5,20.2617797851562,0.0399814645572946
248.75,20.2617797851562,0.0338933193088736
250,20.2617797851562,0.0300892693905196
160,21.2041854858398,-0.0373483869228036
161.25,21.2041854858398,-0.0343191168747613
162.5,21.2041854858398,-0.0316959000559285
163.75,21.2041854858398,-0.028948368362754
165,21.2041854858398,-0.0249460688594137
166.25,21.2041854858398,-0.020034985211667
167.5,21.2041854858398,-0.0158123977903444
168.75,21.2041854858398,-0.0122174714948405
170,21.2041854858398,-0.0099315714369906
171.25,21.2041854858398,-0.0091799954342711
172.5,21.2041854858398,-0.00907556441908491
