"lon","lat","beta"
160,20.2617797851562,-0.019131936739776
161.25,20.2617797851562,-0.0204195988443627
162.5,20.2617797851562,-0.0220335596009338
163.75,20.2617797851562,-0.0238038722536692
165,20.2617797851562,-0.0258210545392494
166.25,20.2617797851562,-0.0282998529520508
167.5,20.2617797851562,-0.0309843108226944
168.75,20.2617797851562,-0.0334548407553038
170,20.2617797851562,-0.0358615745968745
171.25,20.2617797851562,-0.037588205762797
172.5,20.2617797851562,-0.0382038669289782
173.75,20.2617797851562,-0.0375260180999943
175,20.2617797851562,-0.0361675369349483
176.25,20.2617797851562,-0.0348739889248847
177.5,20.2617797851562,-0.033911742521278
178.75,20.2617797851562,-0.0335345454614723
180,20.2617797851562,-0.0335062289352678
181.25,20.2617797851562,-0.0333461006373464
182.5,20.2617797851562,-0.0337013700329663
183.75,20.2617797851562,-0.0337363523449057
185,20.2617797851562,-0.0329363042870186
186.25,20.2617797851562,-0.0310517735942347
187.5,20.2617797851562,-0.0291111767522504
188.75,20.2617797851562,-0.0281320849940039
190,20.2617797851562,-0.0281703173191262
191.25,20.2617797851562,-0.0282249497233492
192.5,20.2617797851562,-0.0284901242118043
193.75,20.2617797851562,-0.0279080271283048
195,20.2617797851562,-0.0271353835480636
196.25,20.2617797851562,-0.0244973077433396
197.5,20.2617797851562,-0.0193913203407342
198.75,20.2617797851562,-0.0125943633146567
200,20.2617797851562,-0.00441136910414098
201.25,20.2617797851562,0.00429219894566807
202.5,20.2617797851562,0.0129127698165835
203.75,20.2617797851562,0.0193425267357266
205,20.2617797851562,0.0212508424393228
206.25,20.2617797851562,0.0241535789379011
207.5,20.2617797851562,0.0249996605051307
208.75,20.2617797851562,0.0224824640236545
210,20.2617797851562,0.0197126762819397
211.25,20.2617797851562,0.0180631982866544
212.5,20.2617797851562,0.016921576655795
213.75,20.2617797851562,0.0148577878431701
215,20.2617797851562,0.012712225034773
216.25,20.2617797851562,0.0104837678360919
217.5,20.2617797851562,0.0087115313790968
218.75,20.2617797851562,0.0080725295961279
220,20.2617797851562,0.00835057821485314
221.25,20.2617797851562,0.00870958640791715
222.5,20.2617797851562,0.00869753518176936
223.75,20.2617797851562,0.00812070569928311
225,20.2617797851562,0.00682037923227618
226.25,20.2617797851562,0.00455015899330765
227.5,20.2617797851562,0.0017343218417848
228.75,20.2617797851562,-0.001359029048506
230,20.2617797851562,-0.00424934548413705
231.25,20.2617797851562,-0.00742404435279314
232.5,20.2617797851562,-0.0109707011257584
233.75,20.2617797851562,-0.014176900460798
235,20.2617797851562,-0.0166776353691
236.25,20.2617797851562,-0.0187040972404115
237.5,20.2617797851562,-0.0246783986464493
238.75,20.2617797851562,-0.0348894280494117
240,20.2617797851562,-0.0441096908387304
241.25,20.2617797851562,-0.0518612173591238
242.5,20.2617797851562,-0.0578187903534702
243.75,20.2617797851562,-0.0607338747972231
245,20.2617797851562,-0.0568448992167255
246.25,20.2617797851562,-0.0431496256230217
247.5,20.2617797851562,-0.0266694779845422
248.75,20.2617797851562,-0.0159253639927387
250,20.2617797851562,-0.0117630051278275
160,21.2041854858398,-0.0197693435507043
161.25,21.2041854858398,-0.0215510503855885
162.5,21.2041854858398,-0.0237074265240081
163.75,21.2041854858398,-0.0260116373860117
165,21.2041854858398,-0.0286506008729546
166.25,21.2041854858398,-0.0316176700265244
167.5,21.2041854858398,-0.0344720134176272
