"lon","lat","beta"
160,20.2617797851562,0.00604424977618991
161.25,20.2617797851562,0.00725442335103096
162.5,20.2617797851562,0.00767288621019968
163.75,20.2617797851562,0.00690364184957312
165,20.2617797851562,0.0057459458020224
166.25,20.2617797851562,0.00495035761810037
167.5,20.2617797851562,0.00423965693780947
168.75,20.2617797851562,0.00332324267957762
170,20.2617797851562,0.000569928735394941
171.25,20.2617797851562,-0.00371527944173774
172.5,20.2617797851562,-0.00866810382151696
173.75,20.2617797851562,-0.0135563012673614
175,20.2617797851562,-0.0181186991715191
176.25,20.2617797851562,-0.0218302565579393
177.5,20.2617797851562,-0.0244654689267243
178.75,20.2617797851562,-0.0268068791335814
180,20.2617797851562,-0.029949208941087
181.25,20.2617797851562,-0.0340245077230525
182.5,20.2617797851562,-0.0383021039372075
183.75,20.2617797851562,-0.0421374879176405
185,20.2617797851562,-0.0458667259633051
186.25,20.2617797851562,-0.049658816055188
187.5,20.2617797851562,-0.0527907697782174
188.75,20.2617797851562,-0.0541211989512652
190,20.2617797851562,-0.0533624290149419
191.25,20.2617797851562,-0.0514481977063045
192.5,20.2617797851562,-0.0491264399591941
193.75,20.2617797851562,-0.0469126383864696
195,20.2617797851562,-0.0440625764706073
196.25,20.2617797851562,-0.0412483546228908
197.5,20.2617797851562,-0.0393977780585715
198.75,20.2617797851562,-0.0386083370951319
200,20.2617797851562,-0.0387069730098185
201.25,20.2617797851562,-0.0395558560852985
202.5,20.2617797851562,-0.0414592370525508
203.75,20.2617797851562,-0.0437459455856005
205,20.2617797851562,-0.0455564778506929
206.25,20.2617797851562,-0.0425544073092927
207.5,20.2617797851562,-0.0391554843694132
208.75,20.2617797851562,-0.0347071368765242
210,20.2617797851562,-0.0305073795053187
211.25,20.2617797851562,-0.027023285397843
212.5,20.2617797851562,-0.0240098116639795
213.75,20.2617797851562,-0.020946075154682
215,20.2617797851562,-0.0184659729783409
216.25,20.2617797851562,-0.0162413502129431
217.5,20.2617797851562,-0.0134685622532624
218.75,20.2617797851562,-0.0105931793027965
220,20.2617797851562,-0.00798182742692772
221.25,20.2617797851562,-0.00601035172132952
222.5,20.2617797851562,-0.00543735377020371
223.75,20.2617797851562,-0.00654313002088533
225,20.2617797851562,-0.00866462936844063
226.25,20.2617797851562,-0.0104837730394602
227.5,20.2617797851562,-0.0115889438589964
228.75,20.2617797851562,-0.0122751954116786
230,20.2617797851562,-0.0132636139823505
231.25,20.2617797851562,-0.0154142440705626
232.5,20.2617797851562,-0.0177927466828922
233.75,20.2617797851562,-0.0192150940543435
235,20.2617797851562,-0.0187396799034959
236.25,20.2617797851562,-0.0155747469835796
237.5,20.2617797851562,-0.0132420101182486
238.75,20.2617797851562,-0.017131923994794
240,20.2617797851562,-0.02492289155536
241.25,20.2617797851562,-0.0339500165705895
242.5,20.2617797851562,-0.0407013953605572
243.75,20.2617797851562,-0.0462231424070202
245,20.2617797851562,-0.0517581672551223
246.25,20.2617797851562,-0.0550318719318473
247.5,20.2617797851562,-0.0537534634679543
248.75,20.2617797851562,-0.047177596504803
250,20.2617797851562,-0.0392386911577705
160,21.2041854858398,-0.00255378102699776
161.25,21.2041854858398,-0.000657043577217528
162.5,21.2041854858398,0.000559578130806832
163.75,21.2041854858398,0.000828763273409743
