"lon","lat","beta"
160,20.2617797851562,-0.00390261690913873
161.25,20.2617797851562,-0.00415136653959655
162.5,20.2617797851562,-0.00535406395568396
163.75,20.2617797851562,-0.00842671148357794
165,20.2617797851562,-0.0133245825100784
166.25,20.2617797851562,-0.0196612232415503
167.5,20.2617797851562,-0.0262836128600913
168.75,20.2617797851562,-0.0330453316887512
170,20.2617797851562,-0.0387335096336862
171.25,20.2617797851562,-0.0439606467159585
172.5,20.2617797851562,-0.0467134052924838
173.75,20.2617797851562,-0.0466254798254268
175,20.2617797851562,-0.0440796357801238
176.25,20.2617797851562,-0.0407493873259723
177.5,20.2617797851562,-0.0368772358598511
178.75,20.2617797851562,-0.0327066484073526
180,20.2617797851562,-0.0283579757290791
181.25,20.2617797851562,-0.0219841013714852
182.5,20.2617797851562,-0.0152612683474224
183.75,20.2617797851562,-0.00883948145868332
185,20.2617797851562,-0.00221621980501277
186.25,20.2617797851562,0.00387328413987732
187.5,20.2617797851562,0.00910937713933614
188.75,20.2617797851562,0.0143704040750736
190,20.2617797851562,0.0191168583115945
191.25,20.2617797851562,0.0234357989701497
192.5,20.2617797851562,0.027668253512751
193.75,20.2617797851562,0.030547295443392
195,20.2617797851562,0.0331427698797472
196.25,20.2617797851562,0.034728476206134
197.5,20.2617797851562,0.0362384428572227
198.75,20.2617797851562,0.0386077599693095
200,20.2617797851562,0.0417696215035357
201.25,20.2617797851562,0.0452979338420613
202.5,20.2617797851562,0.049785247878191
203.75,20.2617797851562,0.0539657422210587
205,20.2617797851562,0.0527745765099857
206.25,20.2617797851562,0.0555037131774073
207.5,20.2617797851562,0.0560502576318164
208.75,20.2617797851562,0.055570282209835
210,20.2617797851562,0.0550152934953787
211.25,20.2617797851562,0.0549862813566792
212.5,20.2617797851562,0.0561512138630098
213.75,20.2617797851562,0.0594148532455586
215,20.2617797851562,0.0640098638240725
216.25,20.2617797851562,0.0677471144001991
217.5,20.2617797851562,0.06932864679302
218.75,20.2617797851562,0.0697920611673646
220,20.2617797851562,0.0698000349831185
221.25,20.2617797851562,0.0686575307380987
222.5,20.2617797851562,0.0666120597131338
223.75,20.2617797851562,0.0646958567836199
225,20.2617797851562,0.0634364285478582
226.25,20.2617797851562,0.0633184065457226
227.5,20.2617797851562,0.0647970640331491
228.75,20.2617797851562,0.0673669668407764
230,20.2617797851562,0.0699547884492785
231.25,20.2617797851562,0.0727117342670105
232.5,20.2617797851562,0.0749121374836153
233.75,20.2617797851562,0.0757914867306856
235,20.2617797851562,0.075248414812643
236.25,20.2617797851562,0.073138088968769
237.5,20.2617797851562,0.0688764743147473
238.75,20.2617797851562,0.0639938524049752
240,20.2617797851562,0.0578831452693038
241.25,20.2617797851562,0.0519113091813293
242.5,20.2617797851562,0.0462436503056415
243.75,20.2617797851562,0.0409189802498161
245,20.2617797851562,0.0356258139076577
246.25,20.2617797851562,0.0291525696836337
247.5,20.2617797851562,0.0204350076574994
248.75,20.2617797851562,0.0089476009517183
250,20.2617797851562,-0.00250462064296862
160,21.2041854858398,-0.00517186958576798
161.25,21.2041854858398,-0.00551711098633979
162.5,21.2041854858398,-0.00647679674654553
163.75,21.2041854858398,-0.0087574556474695
165,21.2041854858398,-0.0120675251914998
166.25,21.2041854858398,-0.016682241213202
167.5,21.2041854858398,-0.022957196862146
168.75,21.2041854858398,-0.0306798599087604
170,21.2041854858398,-0.0376210127150269
171.25,21.2041854858398,-0.0435384916624121
172.5,21.2041854858398,-0.0486939661995796
173.75,21.2041854858398,-0.0522971619087708
175,21.2041854858398,-0.0533877914654619
176.25,21.2041854858398,-0.053002873390216
177.5,21.2041854858398,-0.0511749934492484
178.75,21.2041854858398,-0.0488335428826515
180,21.2041854858398,-0.0457641816993053
181.25,21.2041854858398,-0.0408521123191356
182.5,21.2041854858398,-0.0347279141211499
183.75,21.2041854858398,-0.0280428189008508
185,21.2041854858398,-0.021120515907695
186.25,21.2041854858398,-0.0138519603942828
187.5,21.2041854858398,-0.00666002973629435
188.75,21.2041854858398,-0.00010605114365325
190,21.2041854858398,0.00563256305896462
191.25,21.2041854858398,0.0109686968587074
192.5,21.2041854858398,0.0162561160538946
193.75,21.2041854858398,0.0205597913244247
195,21.2041854858398,0.0243816718386687
196.25,21.2041854858398,0.0271893772370863
197.5,21.2041854858398,0.0299238585829022
198.75,21.2041854858398,0.0332358410009876
200,21.2041854858398,0.0373412693169086
201.25,21.2041854858398,0.0409597018106628
202.5,21.2041854858398,0.0445312458669853
203.75,21.2041854858398,0.0466102531792717
205,21.2041854858398,0.0454519173485936
206.25,21.2041854858398,0.0467334171873802
207.5,21.2041854858398,0.0476048673469783
208.75,21.2041854858398,0.0472978329536933
210,21.2041854858398,0.0465677696697317
211.25,21.2041854858398,0.0462821539514922
212.5,21.2041854858398,0.0467812817250253
213.75,21.2041854858398,0.0489699299115819
215,21.2041854858398,0.053143988640247
216.25,21.2041854858398,0.0576423737343602
217.5,21.2041854858398,0.0615547562514756
218.75,21.2041854858398,0.0644142505778699
220,21.2041854858398,0.066497902450953
221.25,21.2041854858398,0.0671536820870067
222.5,21.2041854858398,0.066610988372097
223.75,21.2041854858398,0.0659898124972467
225,21.2041854858398,0.0658351940381418
226.25,21.2041854858398,0.0662638395891428
227.5,21.2041854858398,0.0674873475512912
228.75,21.2041854858398,0.07023334330748
230,21.2041854858398,0.0733705669299062
231.25,21.2041854858398,0.0767125742875913
232.5,21.2041854858398,0.0795793157420448
233.75,21.2041854858398,0.0807607574776332
235,21.2041854858398,0.079960479736969
236.25,21.2041854858398,0.0785190021901511
237.5,21.2041854858398,0.0765076398878239
238.75,21.2041854858398,0.0722476362619997
240,21.2041854858398,0.0666142721260874
241.25,21.2041854858398,0.0605153722761561
242.5,21.2041854858398,0.0542339879736649
243.75,21.2041854858398,0.0482158400977989
245,21.2041854858398,0.0416094136435714
246.25,21.2041854858398,0.0326198928504866
247.5,21.2041854858398,0.022569599316209
248.75,21.2041854858398,0.0112652581201742
250,21.2041854858398,-0.00195960428847666
160,22.146598815918,-0.00749001673264397
161.25,22.146598815918,-0.00918532630689896
162.5,22.146598815918,-0.0105212466452143
163.75,22.146598815918,-0.0120859912397003
165,22.146598815918,-0.013871261518313
166.25,22.146598815918,-0.0167235875446797
167.5,22.146598815918,-0.0222771749128181
168.75,22.146598815918,-0.0292202246296753
170,22.146598815918,-0.0355157876106468
171.25,22.146598815918,-0.0414551719324157
172.5,22.146598815918,-0.0463511244087642
173.75,22.146598815918,-0.0503792786959421
175,22.146598815918,-0.052685478769713
176.25,22.146598815918,-0.0534251796308553
177.5,22.146598815918,-0.0532980752139358
178.75,22.146598815918,-0.0529059701219815
180,22.146598815918,-0.0521892058565339
181.25,22.146598815918,-0.0515649242303491
182.5,22.146598815918,-0.0495452577600445
183.75,22.146598815918,-0.0459034623056228
185,22.146598815918,-0.0401316301926525
186.25,22.146598815918,-0.032261267060188
187.5,22.146598815918,-0.0235392628070379
188.75,22.146598815918,-0.0149899589224156
190,22.146598815918,-0.00713142762944048
191.25,22.146598815918,-0.000705275810623328
