"lon","lat","beta"
160,20.2617797851562,0.0124411078791659
161.25,20.2617797851562,0.00888815899579358
162.5,20.2617797851562,0.00526569291910608
163.75,20.2617797851562,0.0018827705518033
165,20.2617797851562,-0.00114224558738844
166.25,20.2617797851562,-0.00327446059194342
167.5,20.2617797851562,-0.00407249903178302
168.75,20.2617797851562,-0.00431870878318337
170,20.2617797851562,-0.00583099851264455
171.25,20.2617797851562,-0.00790235114602906
172.5,20.2617797851562,-0.00986924793348823
173.75,20.2617797851562,-0.0111452081356406
175,20.2617797851562,-0.0113091866408778
176.25,20.2617797851562,-0.0101049520276955
177.5,20.2617797851562,-0.00797397382429411
178.75,20.2617797851562,-0.00557262547221984
180,20.2617797851562,-0.00380615509218734
181.25,20.2617797851562,-0.00240989231937911
182.5,20.2617797851562,-0.000661731249468122
183.75,20.2617797851562,0.00146697534944324
185,20.2617797851562,0.00311998636903948
186.25,20.2617797851562,0.00406709635068892
187.5,20.2617797851562,0.00443007230889783
188.75,20.2617797851562,0.00377636142565132
190,20.2617797851562,0.00174391587558513
191.25,20.2617797851562,-0.00102572858414127
192.5,20.2617797851562,-0.00230301426362001
193.75,20.2617797851562,-0.00187390856126876
195,20.2617797851562,-0.00033835921399926
196.25,20.2617797851562,0.00146288732194916
197.5,20.2617797851562,0.00366085305218279
198.75,20.2617797851562,0.00642077827712481
200,20.2617797851562,0.0089216776023304
201.25,20.2617797851562,0.00976930485906847
202.5,20.2617797851562,0.00793641518919759
203.75,20.2617797851562,0.00712967899585581
205,20.2617797851562,0.00967599567033738
206.25,20.2617797851562,0.00499090038661873
207.5,20.2617797851562,0.000126120856298607
208.75,20.2617797851562,-0.00426647576784656
210,20.2617797851562,-0.0078828478295801
211.25,20.2617797851562,-0.0102460740722671
212.5,20.2617797851562,-0.0115206394677731
213.75,20.2617797851562,-0.0116994921624641
215,20.2617797851562,-0.0101285936417681
216.25,20.2617797851562,-0.00821447750188567
217.5,20.2617797851562,-0.0061186776710761
218.75,20.2617797851562,-0.00415055958674792
220,20.2617797851562,-0.00220287460994484
221.25,20.2617797851562,0.000341259836631437
222.5,20.2617797851562,0.00340381565833021
223.75,20.2617797851562,0.00671641834118164
225,20.2617797851562,0.0101732098871458
226.25,20.2617797851562,0.0122553952246948
227.5,20.2617797851562,0.0126064047694571
228.75,20.2617797851562,0.012565538463014
230,20.2617797851562,0.0120943400736146
231.25,20.2617797851562,0.0118439671258723
232.5,20.2617797851562,0.0128126188727958
233.75,20.2617797851562,0.0154316560502172
235,20.2617797851562,0.0194598610775852
236.25,20.2617797851562,0.0239080347728145
237.5,20.2617797851562,0.0265785934316478
238.75,20.2617797851562,0.0271492301622183
240,20.2617797851562,0.0279843643153908
241.25,20.2617797851562,0.0299383859931076
242.5,20.2617797851562,0.0304824048515779
243.75,20.2617797851562,0.0283212326037402
245,20.2617797851562,0.0265524605289448
246.25,20.2617797851562,0.0277773430431029
247.5,20.2617797851562,0.0282171382254371
248.75,20.2617797851562,0.0271119923202692
250,20.2617797851562,0.0252093023492075
160,21.2041854858398,0.018786451979703
161.25,21.2041854858398,0.0155974960178139
162.5,21.2041854858398,0.0118328040182755
163.75,21.2041854858398,0.00792490581013293
165,21.2041854858398,0.00428193979808731
166.25,21.2041854858398,0.00138537625922326
167.5,21.2041854858398,-0.00046371726880991
168.75,21.2041854858398,-0.00125892207973691
170,21.2041854858398,-0.00257872427007901
171.25,21.2041854858398,-0.00463030187393424
172.5,21.2041854858398,-0.00668189010738201
173.75,21.2041854858398,-0.00801165318704075
175,21.2041854858398,-0.00815601217053786
176.25,21.2041854858398,-0.00719317357787307
177.5,21.2041854858398,-0.00561711030040143
178.75,21.2041854858398,-0.00363846090875832
180,21.2041854858398,-0.00178923998574258
181.25,21.2041854858398,-0.000158791265540919
182.5,21.2041854858398,0.00137848534815595
183.75,21.2041854858398,0.00345888910536152
185,21.2041854858398,0.00568827995674931
186.25,21.2041854858398,0.00749137740016281
187.5,21.2041854858398,0.00886520649989253
188.75,21.2041854858398,0.00919641566616827
190,21.2041854858398,0.00773846961280468
191.25,21.2041854858398,0.00584501241060596
192.5,21.2041854858398,0.00534242115139536
193.75,21.2041854858398,0.00629197289340625
195,21.2041854858398,0.00731971534302965
196.25,21.2041854858398,0.00809793026526229
197.5,21.2041854858398,0.0089947225942498
198.75,21.2041854858398,0.0106456771660757
200,21.2041854858398,0.0128685076324925
201.25,21.2041854858398,0.0137501914444068
202.5,21.2041854858398,0.013104393887877
203.75,21.2041854858398,0.0122311723212247
205,21.2041854858398,0.0135862756702936
206.25,21.2041854858398,0.011025048516419
207.5,21.2041854858398,0.00680188124971263
208.75,21.2041854858398,0.0023237180385137
210,21.2041854858398,-0.00243193199147927
211.25,21.2041854858398,-0.00659923570255677
212.5,21.2041854858398,-0.00972855280444128
213.75,21.2041854858398,-0.01168399320347
215,21.2041854858398,-0.0117756213401683
216.25,21.2041854858398,-0.0113499087629534
217.5,21.2041854858398,-0.0104605084543815
218.75,21.2041854858398,-0.00928503804879751
220,21.2041854858398,-0.0076808387367078
221.25,21.2041854858398,-0.00495140551883862
222.5,21.2041854858398,-0.00151566977587973
223.75,21.2041854858398,0.00178571503924729
