"lon","lat","beta"
160,20.2617797851562,0.0285955505888204
161.25,20.2617797851562,0.0275279833554654
162.5,20.2617797851562,0.0256462936369032
163.75,20.2617797851562,0.0230259223282246
165,20.2617797851562,0.020906926972782
166.25,20.2617797851562,0.01989349514045
167.5,20.2617797851562,0.01890384144039
168.75,20.2617797851562,0.0178061072787773
170,20.2617797851562,0.0179618298205314
171.25,20.2617797851562,0.0197015751220903
172.5,20.2617797851562,0.0215121011532384
173.75,20.2617797851562,0.0228519084439025
175,20.2617797851562,0.0223049224258777
176.25,20.2617797851562,0.0201667112660448
177.5,20.2617797851562,0.0177115191834139
178.75,20.2617797851562,0.0151738840309612
180,20.2617797851562,0.0113951294610147
181.25,20.2617797851562,0.00710944933109136
182.5,20.2617797851562,0.00313980683156789
183.75,20.2617797851562,-0.00111188303239259
185,20.2617797851562,-0.00526551650508596
186.25,20.2617797851562,-0.00832090720412738
187.5,20.2617797851562,-0.0102694830011044
188.75,20.2617797851562,-0.0116745507819201
190,20.2617797851562,-0.0134794214806747
191.25,20.2617797851562,-0.0150969964823087
192.5,20.2617797851562,-0.0168112118425824
193.75,20.2617797851562,-0.0183016566833268
195,20.2617797851562,-0.0199460212032448
196.25,20.2617797851562,-0.0211244908588507
197.5,20.2617797851562,-0.0218433776405855
198.75,20.2617797851562,-0.0218497842656218
200,20.2617797851562,-0.0210067468132199
201.25,20.2617797851562,-0.0184656537517749
202.5,20.2617797851562,-0.0154427465901974
203.75,20.2617797851562,-0.0100466675698391
205,20.2617797851562,0.00122724939098287
206.25,20.2617797851562,0.0186281886678856
207.5,20.2617797851562,0.0298305813855346
208.75,20.2617797851562,0.0368231607217926
210,20.2617797851562,0.0404603829720809
211.25,20.2617797851562,0.0417360540008039
212.5,20.2617797851562,0.0415612526996736
213.75,20.2617797851562,0.040790929741659
215,20.2617797851562,0.0416428513114558
216.25,20.2617797851562,0.0419534394536634
217.5,20.2617797851562,0.0418203768593707
218.75,20.2617797851562,0.0420974865251266
220,20.2617797851562,0.0425264254991978
221.25,20.2617797851562,0.0427139711829516
222.5,20.2617797851562,0.0428488580881494
223.75,20.2617797851562,0.0431206239580698
225,20.2617797851562,0.0429829294812563
226.25,20.2617797851562,0.0427986508529347
227.5,20.2617797851562,0.0435660926705888
228.75,20.2617797851562,0.0441934158459585
230,20.2617797851562,0.0446699806416503
231.25,20.2617797851562,0.0443257999183672
232.5,20.2617797851562,0.0432747155494048
233.75,20.2617797851562,0.0413989501915403
235,20.2617797851562,0.0392102268897843
236.25,20.2617797851562,0.0350857160830477
237.5,20.2617797851562,0.0294909754276916
238.75,20.2617797851562,0.0241801984922944
240,20.2617797851562,0.0199372273753726
241.25,20.2617797851562,0.0166407018577282
242.5,20.2617797851562,0.0124232462350569
243.75,20.2617797851562,0.00865319640320283
245,20.2617797851562,0.00541719740840344
246.25,20.2617797851562,-7.70538712008533e-05
247.5,20.2617797851562,-0.0126966531017218
248.75,20.2617797851562,-0.0289362088195565
250,20.2617797851562,-0.0353807898614033
160,21.2041854858398,0.0206738606383436
161.25,21.2041854858398,0.0187370940534091
162.5,21.2041854858398,0.0165727527289124
163.75,21.2041854858398,0.0142375509511998
165,21.2041854858398,0.0122862556162403
166.25,21.2041854858398,0.0104153123865819
167.5,21.2041854858398,0.00823006210234904
168.75,21.2041854858398,0.00615350512734358
170,21.2041854858398,0.00479818861587769
171.25,21.2041854858398,0.0055850332400728
172.5,21.2041854858398,0.00719636053093388
173.75,21.2041854858398,0.00900552148047369
175,21.2041854858398,0.010264048441653
176.25,21.2041854858398,0.0106048336426633
177.5,21.2041854858398,0.0106406527476283
178.75,21.2041854858398,0.0107961518459385
180,21.2041854858398,0.0103073367866765
181.25,21.2041854858398,0.00746942688493788
182.5,21.2041854858398,0.00353794229593808
183.75,21.2041854858398,-0.00135172877519679
185,21.2041854858398,-0.00659091313725429
186.25,21.2041854858398,-0.0108579737509702
187.5,21.2041854858398,-0.0135560823746614
188.75,21.2041854858398,-0.0150243870403206
190,21.2041854858398,-0.0166099248365243
191.25,21.2041854858398,-0.017591858516345
192.5,21.2041854858398,-0.0191011597950507
193.75,21.2041854858398,-0.020237814332729
195,21.2041854858398,-0.0212678279924926
196.25,21.2041854858398,-0.0223496252724869
197.5,21.2041854858398,-0.0230611966424298
198.75,21.2041854858398,-0.0233677283035534
200,21.2041854858398,-0.0224290270092345
201.25,21.2041854858398,-0.0192246211539176
202.5,21.2041854858398,-0.0150648145657081
203.75,21.2041854858398,-0.00949886068479669
205,21.2041854858398,-0.000492361897710187
206.25,21.2041854858398,0.0118207484997252
207.5,21.2041854858398,0.0227676018200737
208.75,21.2041854858398,0.0306601146510141
210,21.2041854858398,0.0357516716096293
211.25,21.2041854858398,0.03837875358305
212.5,21.2041854858398,0.0390345412168345
213.75,21.2041854858398,0.038767359172261
215,21.2041854858398,0.0394749447330644
216.25,21.2041854858398,0.0401302178558924
217.5,21.2041854858398,0.0406758934129516
218.75,21.2041854858398,0.0414564236487421
220,21.2041854858398,0.0419592566868803
221.25,21.2041854858398,0.0417395331227016
222.5,21.2041854858398,0.0411879319841779
223.75,21.2041854858398,0.0408142214853529
225,21.2041854858398,0.0404494449119958
226.25,21.2041854858398,0.0408539360671555
227.5,21.2041854858398,0.0429332469352399
228.75,21.2041854858398,0.0450822674408312
230,21.2041854858398,0.046231641157766
231.25,21.2041854858398,0.0465632819969851
232.5,21.2041854858398,0.0464125497956596
233.75,21.2041854858398,0.0460019120675175
235,21.2041854858398,0.0444970242790041
236.25,21.2041854858398,0.0412099345367639
237.5,21.2041854858398,0.0355607439072143
238.75,21.2041854858398,0.0299682524670008
240,21.2041854858398,0.0247266655901475
241.25,21.2041854858398,0.020380845369313
242.5,21.2041854858398,0.015383265942833
243.75,21.2041854858398,0.0114311349973265
245,21.2041854858398,0.00804474740241677
246.25,21.2041854858398,0.00352047970242358
247.5,21.2041854858398,-0.00625763698956917
248.75,21.2041854858398,-0.022277717739713
250,21.2041854858398,-0.0312870180359587
160,22.146598815918,0.01315810091346
161.25,22.146598815918,0.0105544132641537
162.5,22.146598815918,0.00781086515775066
163.75,22.146598815918,0.00452793770721319
165,22.146598815918,0.00168144767166939
166.25,22.146598815918,-0.000619167083714332
167.5,22.146598815918,-0.00286701156690097
168.75,22.146598815918,-0.00509117035007214
170,22.146598815918,-0.00734908633688545
171.25,22.146598815918,-0.00774082381949999
172.5,22.146598815918,-0.00709289239440493
173.75,22.146598815918,-0.00529895040535321
175,22.146598815918,-0.00282182851878625
176.25,22.146598815918,-0.00101422337354442
177.5,22.146598815918,0.000305471754895219
178.75,22.146598815918,0.00223015518279863
180,22.146598815918,0.0042865465259091
181.25,22.146598815918,0.00466345603653002
182.5,22.146598815918,0.00322188065957829
183.75,22.146598815918,-0.000194664703717363
185,22.146598815918,-0.00560422020533354
186.25,22.146598815918,-0.0107919388717631
187.5,22.146598815918,-0.0142853949982864
188.75,22.146598815918,-0.0160707356612598
190,22.146598815918,-0.0173667727945757
191.25,22.146598815918,-0.0184388107800651
192.5,22.146598815918,-0.0207251793956572
