"lon","lat","beta"
160,20.2617797851562,0.0252814167186212
161.25,20.2617797851562,0.0284272082591333
162.5,20.2617797851562,0.0317102472890776
163.75,20.2617797851562,0.0348601338342249
165,20.2617797851562,0.0379051526422498
166.25,20.2617797851562,0.0406899890457921
167.5,20.2617797851562,0.0429803618944729
168.75,20.2617797851562,0.0445796058357426
170,20.2617797851562,0.0464273615976974
171.25,20.2617797851562,0.0476869608439088
172.5,20.2617797851562,0.0478775911074706
173.75,20.2617797851562,0.0474220794395113
175,20.2617797851562,0.0463157173131887
176.25,20.2617797851562,0.0443817406722794
177.5,20.2617797851562,0.0420112243259096
178.75,20.2617797851562,0.0399005676545222
180,20.2617797851562,0.0384109752319572
181.25,20.2617797851562,0.0371661389420506
182.5,20.2617797851562,0.0360362352684828
183.75,20.2617797851562,0.0329416304071295
185,20.2617797851562,0.0274790783235235
186.25,20.2617797851562,0.0214042663172136
187.5,20.2617797851562,0.015720848332912
188.75,20.2617797851562,0.0109285213307422
190,20.2617797851562,0.00760214865858724
191.25,20.2617797851562,0.00551612073776101
192.5,20.2617797851562,0.00435186226897667
193.75,20.2617797851562,0.0044522388763993
195,20.2617797851562,0.00567162336282609
196.25,20.2617797851562,0.00813486315500987
197.5,20.2617797851562,0.011519821925234
198.75,20.2617797851562,0.015209514446079
200,20.2617797851562,0.0185626299453057
201.25,20.2617797851562,0.0219470458594709
202.5,20.2617797851562,0.0269648305416248
203.75,20.2617797851562,0.0300154209069009
205,20.2617797851562,0.0297327819479669
206.25,20.2617797851562,0.0280517338923761
207.5,20.2617797851562,0.0270439820962981
208.75,20.2617797851562,0.0266970697568084
210,20.2617797851562,0.027033809415962
211.25,20.2617797851562,0.028052163529677
212.5,20.2617797851562,0.0293994405627902
213.75,20.2617797851562,0.0309336220027624
215,20.2617797851562,0.0317174735033199
216.25,20.2617797851562,0.0317632300507299
217.5,20.2617797851562,0.0310613106230434
218.75,20.2617797851562,0.0296886321777366
220,20.2617797851562,0.027842273592158
221.25,20.2617797851562,0.0259076707950699
222.5,20.2617797851562,0.0245074217105544
223.75,20.2617797851562,0.0236240012639929
225,20.2617797851562,0.0227245309803111
226.25,20.2617797851562,0.0220079911835017
227.5,20.2617797851562,0.0218350390127308
228.75,20.2617797851562,0.0222054721303461
