"lon","lat","beta"
160,20.2617797851562,0.00503924179199855
161.25,20.2617797851562,0.00186908942792523
162.5,20.2617797851562,0.000104094036818261
163.75,20.2617797851562,-0.0018097435047392
165,20.2617797851562,-0.0043639729242898
166.25,20.2617797851562,-0.00631218681169895
167.5,20.2617797851562,-0.00728224187708529
168.75,20.2617797851562,-0.00723363097454312
170,20.2617797851562,-0.00691769716418195
171.25,20.2617797851562,-0.00619815843654473
172.5,20.2617797851562,-0.00461210782630622
173.75,20.2617797851562,-0.002459381300768
175,20.2617797851562,-0.00060613936690655
176.25,20.2617797851562,0.000760909712704795
177.5,20.2617797851562,0.0017693395287892
178.75,20.2617797851562,0.00214798625545512
180,20.2617797851562,0.00226005291576152
181.25,20.2617797851562,0.00265191042250988
182.5,20.2617797851562,0.00294364130977433
183.75,20.2617797851562,0.00346340460802616
185,20.2617797851562,0.00522220126130186
186.25,20.2617797851562,0.00834006991533555
187.5,20.2617797851562,0.012458124048607
188.75,20.2617797851562,0.0170397252090245
190,20.2617797851562,0.0202867511281259
191.25,20.2617797851562,0.0217138381659042
192.5,20.2617797851562,0.0218887743601056
193.75,20.2617797851562,0.020097467197286
195,20.2617797851562,0.0159290468635289
196.25,20.2617797851562,0.0112177678676587
197.5,20.2617797851562,0.00713826228807381
198.75,20.2617797851562,0.00332794873441768
200,20.2617797851562,-0.000545172172351235
201.25,20.2617797851562,-0.00403480168290255
202.5,20.2617797851562,-0.0065750373867805
203.75,20.2617797851562,-0.00848162523574587
205,20.2617797851562,-0.0109883794808961
206.25,20.2617797851562,-0.0221948480374229
207.5,20.2617797851562,-0.0304172074004425
208.75,20.2617797851562,-0.0359777360191639
210,20.2617797851562,-0.0411756788267503
211.25,20.2617797851562,-0.0463809309877153
212.5,20.2617797851562,-0.0511638286700029
213.75,20.2617797851562,-0.0552496425771096
215,20.2617797851562,-0.0578751297137472
216.25,20.2617797851562,-0.0580141143253184
217.5,20.2617797851562,-0.0569865050227326
218.75,20.2617797851562,-0.0554992949476932
220,20.2617797851562,-0.0540759450701376
221.25,20.2617797851562,-0.0525520253790647
222.5,20.2617797851562,-0.0508087749470607
223.75,20.2617797851562,-0.0488252414171195
225,20.2617797851562,-0.0463692847409326
226.25,20.2617797851562,-0.0433499571663584
227.5,20.2617797851562,-0.0413336276556337
228.75,20.2617797851562,-0.0397768506701462
230,20.2617797851562,-0.0371934117952542
231.25,20.2617797851562,-0.032215521250599
232.5,20.2617797851562,-0.0246114864861324
233.75,20.2617797851562,-0.0149194714016368
235,20.2617797851562,-0.00428977822760617
236.25,20.2617797851562,0.00655436422709072
237.5,20.2617797851562,0.0164050990540207
238.75,20.2617797851562,0.0247044401137326
240,20.2617797851562,0.0320035638637527
241.25,20.2617797851562,0.0362825541143372
242.5,20.2617797851562,0.0356113269418169
243.75,20.2617797851562,0.0273085475860841
245,20.2617797851562,0.0133306974542621
246.25,20.2617797851562,0.00414788123301181
247.5,20.2617797851562,0.00379996369003805
248.75,20.2617797851562,-0.00333474003833776
250,20.2617797851562,-0.0218319338626516
160,21.2041854858398,0.0138561282887213
161.25,21.2041854858398,0.00767813408795882
162.5,21.2041854858398,0.00383414576450555
163.75,21.2041854858398,0.000764172912160649
