"lon","lat","beta"
160,20.2617797851562,0.0150273558111931
161.25,20.2617797851562,0.0148098059802446
162.5,20.2617797851562,0.0136228208188477
163.75,20.2617797851562,0.011849438745795
165,20.2617797851562,0.0101488221145822
166.25,20.2617797851562,0.00879387245990301
167.5,20.2617797851562,0.00767399957500369
168.75,20.2617797851562,0.00632532542293344
170,20.2617797851562,0.00498787045905826
171.25,20.2617797851562,0.00393207209678265
172.5,20.2617797851562,0.00365971233585417
173.75,20.2617797851562,0.00384747139335362
175,20.2617797851562,0.00409552525504857
176.25,20.2617797851562,0.0044399394614218
177.5,20.2617797851562,0.00510757998027831
178.75,20.2617797851562,0.00591294354190746
180,20.2617797851562,0.00687218989063505
181.25,20.2617797851562,0.00738279239047494
182.5,20.2617797851562,0.00763165582792863
183.75,20.2617797851562,0.00806447766131962
185,20.2617797851562,0.00874221211026802
186.25,20.2617797851562,0.0095580830424099
187.5,20.2617797851562,0.0102501873068206
188.75,20.2617797851562,0.0103970751249596
190,20.2617797851562,0.00952690923385332
191.25,20.2617797851562,0.00734192029601011
192.5,20.2617797851562,0.0035268651107032
193.75,20.2617797851562,-0.0012026498916613
195,20.2617797851562,-0.00518611674052216
196.25,20.2617797851562,-0.00738629844209768
197.5,20.2617797851562,-0.00796543512694646
198.75,20.2617797851562,-0.00726187443884422
200,20.2617797851562,-0.00589549439228943
201.25,20.2617797851562,-0.00441048447923942
202.5,20.2617797851562,-0.00468802878648036
203.75,20.2617797851562,-0.00710508850436769
205,20.2617797851562,-0.00995375481468849
206.25,20.2617797851562,-0.0122048250187285
207.5,20.2617797851562,-0.0129065457142414
208.75,20.2617797851562,-0.0140658728580656
210,20.2617797851562,-0.0155054999252548
211.25,20.2617797851562,-0.0168094935210247
212.5,20.2617797851562,-0.0179067894786352
213.75,20.2617797851562,-0.0188629100120678
215,20.2617797851562,-0.0184779861657572
216.25,20.2617797851562,-0.0175279464796532
217.5,20.2617797851562,-0.0163940428244804
218.75,20.2617797851562,-0.0151374862366853
220,20.2617797851562,-0.0138236116106713
221.25,20.2617797851562,-0.0124198955263868
222.5,20.2617797851562,-0.0110617610804631
223.75,20.2617797851562,-0.00992374112288799
225,20.2617797851562,-0.00896085111554398
226.25,20.2617797851562,-0.00696427928342145
227.5,20.2617797851562,-0.00465010055962405
228.75,20.2617797851562,-0.00197663642657833
230,20.2617797851562,-0.000126641752509648
231.25,20.2617797851562,0.000676484372436922
232.5,20.2617797851562,0.00188063586110035
233.75,20.2617797851562,0.00493253797392286
235,20.2617797851562,0.00819908324775898
236.25,20.2617797851562,0.00745477195486415
237.5,20.2617797851562,0.000456230612721782
238.75,20.2617797851562,-0.0057158991879423
240,20.2617797851562,-0.00673673756691696
241.25,20.2617797851562,-0.00520213603170018
242.5,20.2617797851562,-0.00344002010452796
243.75,20.2617797851562,-0.00204659860863619
245,20.2617797851562,-0.000266669020625694
246.25,20.2617797851562,0.00148580772855451
247.5,20.2617797851562,0.00225144290290044
248.75,20.2617797851562,0.00196015749677647
250,20.2617797851562,-0.0008979524881675
160,21.2041854858398,0.012053153610364
161.25,21.2041854858398,0.0131376204622356
162.5,21.2041854858398,0.012866668373679
163.75,21.2041854858398,0.0114589268921863
165,21.2041854858398,0.00966634101510986
166.25,21.2041854858398,0.00806192760986069
167.5,21.2041854858398,0.00639929878659672
168.75,21.2041854858398,0.00421631569647324
170,21.2041854858398,0.00256903124182976
171.25,21.2041854858398,0.00172892256889516
172.5,21.2041854858398,0.00125923503331315
173.75,21.2041854858398,0.000956895913290246
175,21.2041854858398,0.000886308179651766
176.25,21.2041854858398,0.000800895617829882
177.5,21.2041854858398,0.000967593657687104
178.75,21.2041854858398,0.00151224058839973
180,21.2041854858398,0.00258942534740697
181.25,21.2041854858398,0.00347536908873075
182.5,21.2041854858398,0.00381449877967957
183.75,21.2041854858398,0.00401679974201302
185,21.2041854858398,0.00460680069394624
186.25,21.2041854858398,0.00563775032249672
187.5,21.2041854858398,0.00701472630841765
188.75,21.2041854858398,0.00834551287802779
190,21.2041854858398,0.008890692437662
191.25,21.2041854858398,0.00763050967604985
192.5,21.2041854858398,0.00396767028466451
193.75,21.2041854858398,0.000121786568657094
195,21.2041854858398,-0.00260933636698393
196.25,21.2041854858398,-0.00375818857762073
197.5,21.2041854858398,-0.00415142874060082
198.75,21.2041854858398,-0.00386843124639566
200,21.2041854858398,-0.00322693079883882
201.25,21.2041854858398,-0.00256800363054914
202.5,21.2041854858398,-0.00356515570064688
203.75,21.2041854858398,-0.00613383661860666
205,21.2041854858398,-0.00835553092018367
206.25,21.2041854858398,-0.00968322047972821
207.5,21.2041854858398,-0.0100203247618369
208.75,21.2041854858398,-0.0103317962832689
210,21.2041854858398,-0.0108398594620354
211.25,21.2041854858398,-0.01167534688953
212.5,21.2041854858398,-0.0129680436134195
213.75,21.2041854858398,-0.014505439506964
215,21.2041854858398,-0.015149245089607
216.25,21.2041854858398,-0.0148310757101831
217.5,21.2041854858398,-0.0140925541940946
218.75,21.2041854858398,-0.013009871822861
220,21.2041854858398,-0.011873003564652
221.25,21.2041854858398,-0.0107824755319592
222.5,21.2041854858398,-0.00972815571766047
223.75,21.2041854858398,-0.00936839743556602
225,21.2041854858398,-0.0099034908823358
226.25,21.2041854858398,-0.00982785037672663
227.5,21.2041854858398,-0.0086413497231755
228.75,21.2041854858398,-0.00642582499795416
230,21.2041854858398,-0.00393567733665531
231.25,21.2041854858398,-0.00159811324663441
232.5,21.2041854858398,0.00115072886046656
233.75,21.2041854858398,0.00515150118876129
235,21.2041854858398,0.00902012656091174
236.25,21.2041854858398,0.00893196278245468
237.5,21.2041854858398,0.000979680782184301
238.75,21.2041854858398,-0.0068455217390867
240,21.2041854858398,-0.00836841213623517
241.25,21.2041854858398,-0.00602196451252998
242.5,21.2041854858398,-0.00309580589881567
243.75,21.2041854858398,-0.000685515717398709
245,21.2041854858398,0.000955734571187179
246.25,21.2041854858398,0.0018414304026168
