"lon","lat","beta"
160,20.2617797851562,0.0113780399626539
161.25,20.2617797851562,0.0107827555792606
162.5,20.2617797851562,0.0104638055498953
163.75,20.2617797851562,0.0102330973299042
165,20.2617797851562,0.0103373402970714
166.25,20.2617797851562,0.0113587141764388
167.5,20.2617797851562,0.0127662155195267
168.75,20.2617797851562,0.0138998028512706
170,20.2617797851562,0.0142381933812594
171.25,20.2617797851562,0.0135878367682353
172.5,20.2617797851562,0.0120708862881175
173.75,20.2617797851562,0.00974738629650816
175,20.2617797851562,0.00768881446411739
176.25,20.2617797851562,0.00651905340492253
177.5,20.2617797851562,0.00590939298725099
178.75,20.2617797851562,0.00538177113634189
180,20.2617797851562,0.00384483491573659
181.25,20.2617797851562,-0.000266140428973139
182.5,20.2617797851562,-0.00460744037280956
183.75,20.2617797851562,-0.008195402045168
185,20.2617797851562,-0.0107710739261075
186.25,20.2617797851562,-0.0127584005432729
187.5,20.2617797851562,-0.0142665262334189
188.75,20.2617797851562,-0.0152145132023792
190,20.2617797851562,-0.0154020968532357
191.25,20.2617797851562,-0.0150756828590769
192.5,20.2617797851562,-0.014884943959506
193.75,20.2617797851562,-0.0152939143055616
195,20.2617797851562,-0.0151420242678083
196.25,20.2617797851562,-0.0141560400906624
197.5,20.2617797851562,-0.0140277226373369
198.75,20.2617797851562,-0.0158783429320732
200,20.2617797851562,-0.0179119248393133
201.25,20.2617797851562,-0.0182977534800344
202.5,20.2617797851562,-0.0178017147795255
203.75,20.2617797851562,-0.0180358295979458
205,20.2617797851562,-0.0167801607357389
206.25,20.2617797851562,-0.0130611882807356
207.5,20.2617797851562,-0.00892401471721737
208.75,20.2617797851562,-0.00609346197779065
210,20.2617797851562,-0.00398018539531712
211.25,20.2617797851562,-0.00173130091610745
212.5,20.2617797851562,0.000593171469263317
213.75,20.2617797851562,0.00267573063785253
215,20.2617797851562,0.00402559837173157
216.25,20.2617797851562,0.00563096696566948
217.5,20.2617797851562,0.0078989882483362
218.75,20.2617797851562,0.0103259044488375
220,20.2617797851562,0.011302785146296
221.25,20.2617797851562,0.0102782059887325
222.5,20.2617797851562,0.00734485273612056
223.75,20.2617797851562,0.00296736527861753
225,20.2617797851562,-0.00236810228425826
226.25,20.2617797851562,-0.00743054183882323
227.5,20.2617797851562,-0.00982168729014454
228.75,20.2617797851562,-0.0103896499985772
230,20.2617797851562,-0.00990455244723953
231.25,20.2617797851562,-0.00883764450165381
232.5,20.2617797851562,-0.00784256371807845
233.75,20.2617797851562,-0.0082592689339268
235,20.2617797851562,-0.00890427614124691
236.25,20.2617797851562,-0.00961042840072463
237.5,20.2617797851562,-0.0125615220601216
238.75,20.2617797851562,-0.0166667504505753
240,20.2617797851562,-0.0212122513068345
241.25,20.2617797851562,-0.0242158093169036
242.5,20.2617797851562,-0.0252242633433711
243.75,20.2617797851562,-0.0240329665373343
245,20.2617797851562,-0.0210372700767409
246.25,20.2617797851562,-0.0166540247299553
247.5,20.2617797851562,-0.0102986518953375
248.75,20.2617797851562,-0.00264199352436513
250,20.2617797851562,0.00667186013788583
160,21.2041854858398,0.0101705011056362
161.25,21.2041854858398,0.00909668763199188
162.5,21.2041854858398,0.00808668665057237
163.75,21.2041854858398,0.00751280105121085
165,21.2041854858398,0.00786234250221668
166.25,21.2041854858398,0.00909241951222466
167.5,21.2041854858398,0.0106474795965142
168.75,21.2041854858398,0.0117803463861205
170,21.2041854858398,0.0117472526808076
171.25,21.2041854858398,0.0112175443519143
172.5,21.2041854858398,0.0093129167118605
173.75,21.2041854858398,0.00654387136421661
175,21.2041854858398,0.00408903136306108
176.25,21.2041854858398,0.00252086935258124
177.5,21.2041854858398,0.00188139958104467
178.75,21.2041854858398,0.00223245529485133
180,21.2041854858398,0.00240547173942027
181.25,21.2041854858398,0.000759838925944608
182.5,21.2041854858398,-0.00234924285029075
183.75,21.2041854858398,-0.00615398822878912
185,21.2041854858398,-0.00904319003105896
186.25,21.2041854858398,-0.0107908213221627
187.5,21.2041854858398,-0.0119780264877053
188.75,21.2041854858398,-0.0127644210852434
190,21.2041854858398,-0.0125726550250058
191.25,21.2041854858398,-0.0116224161967505
192.5,21.2041854858398,-0.0108971970115644
193.75,21.2041854858398,-0.0110296110752786
195,21.2041854858398,-0.0113881469344781
196.25,21.2041854858398,-0.011420355451298
197.5,21.2041854858398,-0.0118942423291327
198.75,21.2041854858398,-0.0134337535755833
200,21.2041854858398,-0.0148733413947831
201.25,21.2041854858398,-0.0148151285239807
202.5,21.2041854858398,-0.0139776954810037
203.75,21.2041854858398,-0.0138108148041931
205,21.2041854858398,-0.0135306947237112
206.25,21.2041854858398,-0.0112914800389682
207.5,21.2041854858398,-0.00879405688701408
208.75,21.2041854858398,-0.00698511857104794
210,21.2041854858398,-0.00538932438572173
211.25,21.2041854858398,-0.00343069903875739
212.5,21.2041854858398,-0.00110852526592373
213.75,21.2041854858398,0.00133358581497853
215,21.2041854858398,0.00318941272608826
216.25,21.2041854858398,0.00497906694828272
217.5,21.2041854858398,0.00727196946302299
218.75,21.2041854858398,0.0103737529495793
220,21.2041854858398,0.0129321671127207
221.25,21.2041854858398,0.0131598615628412
222.5,21.2041854858398,0.0107318177910509
223.75,21.2041854858398,0.00637001566219158
225,21.2041854858398,5.99974765009316e-05
226.25,21.2041854858398,-0.00688776528101149
227.5,21.2041854858398,-0.0100197871248232
228.75,21.2041854858398,-0.0113642399236478
230,21.2041854858398,-0.0114356598218206
231.25,21.2041854858398,-0.0108319935228192
232.5,21.2041854858398,-0.0102263048854048
233.75,21.2041854858398,-0.0102047690950048
235,21.2041854858398,-0.00991437995773532
236.25,21.2041854858398,-0.00980037066965389
