"lon","lat","beta"
160,20.2617797851562,0.0103033877824018
161.25,20.2617797851562,0.010938393272201
162.5,20.2617797851562,0.0118209371602571
163.75,20.2617797851562,0.012930734529575
165,20.2617797851562,0.014235041742057
166.25,20.2617797851562,0.0156345489985441
167.5,20.2617797851562,0.0165807693560052
168.75,20.2617797851562,0.0171834537381475
170,20.2617797851562,0.0182763336486789
171.25,20.2617797851562,0.0186509381462074
172.5,20.2617797851562,0.0175978246849497
173.75,20.2617797851562,0.0151399593602675
175,20.2617797851562,0.0110874649881589
176.25,20.2617797851562,0.00666994066643272
177.5,20.2617797851562,0.00262261546390779
178.75,20.2617797851562,-0.00145138868894828
180,20.2617797851562,-0.00529217111233127
181.25,20.2617797851562,-0.0103647606993896
182.5,20.2617797851562,-0.0172169146654801
183.75,20.2617797851562,-0.0241597966175453
185,20.2617797851562,-0.0303878560994031
186.25,20.2617797851562,-0.0350645747830767
187.5,20.2617797851562,-0.037655833673501
188.75,20.2617797851562,-0.0378278605261316
190,20.2617797851562,-0.0351272130046969
191.25,20.2617797851562,-0.0307349241183939
192.5,20.2617797851562,-0.0266817023986337
193.75,20.2617797851562,-0.0223699840823801
195,20.2617797851562,-0.0172267480932358
196.25,20.2617797851562,-0.0120235279553868
197.5,20.2617797851562,-0.00720222165590467
198.75,20.2617797851562,-0.00272915122170615
200,20.2617797851562,0.00140704941414567
201.25,20.2617797851562,0.00520675032015883
202.5,20.2617797851562,0.00782561277177135
203.75,20.2617797851562,0.00765313798909744
205,20.2617797851562,0.00641221535490912
206.25,20.2617797851562,0.00453247482662521
207.5,20.2617797851562,0.00215778689778
208.75,20.2617797851562,-0.000279338053158145
210,20.2617797851562,-0.00276650682231725
211.25,20.2617797851562,-0.00482604033517935
212.5,20.2617797851562,-0.00596717831376877
213.75,20.2617797851562,-0.00692214834653925
215,20.2617797851562,-0.00841566554392459
216.25,20.2617797851562,-0.00841911304198842
217.5,20.2617797851562,-0.00635973047058568
218.75,20.2617797851562,-0.0030537627146878
220,20.2617797851562,0.000661254559634473
221.25,20.2617797851562,0.00399912903369593
222.5,20.2617797851562,0.00651737452646629
223.75,20.2617797851562,0.00835734171173112
225,20.2617797851562,0.0097648241432762
226.25,20.2617797851562,0.0106128820669456
227.5,20.2617797851562,0.0106819040300678
228.75,20.2617797851562,0.0100407967634066
230,20.2617797851562,0.00839574472608667
231.25,20.2617797851562,0.00642604981445334
232.5,20.2617797851562,0.00501846138427556
233.75,20.2617797851562,0.00392609793508476
235,20.2617797851562,0.00256761326132193
236.25,20.2617797851562,0.000569378123390489
237.5,20.2617797851562,-0.00145048415911667
238.75,20.2617797851562,-0.00189083972045662
240,20.2617797851562,-0.000607406562290852
241.25,20.2617797851562,0.00106307371316266
242.5,20.2617797851562,0.00197030424459484
243.75,20.2617797851562,0.000352945282696673
245,20.2617797851562,-0.004640174785803
246.25,20.2617797851562,-0.0108437020143433
247.5,20.2617797851562,-0.0169302692304788
248.75,20.2617797851562,-0.018835724241881
250,20.2617797851562,-0.0166398633532462
160,21.2041854858398,0.0158267570528072
161.25,21.2041854858398,0.0146783005692734
162.5,21.2041854858398,0.0140643357641549
163.75,21.2041854858398,0.0140801917949255
165,21.2041854858398,0.0143907928398772
166.25,21.2041854858398,0.0150673011933001
167.5,21.2041854858398,0.0161546868451922
168.75,21.2041854858398,0.0173899547472496
170,21.2041854858398,0.0188860383875608
171.25,21.2041854858398,0.020216306859788
172.5,21.2041854858398,0.0203595081120701
173.75,21.2041854858398,0.0190695390579738
175,21.2041854858398,0.0161370552969958
176.25,21.2041854858398,0.011966900932103
177.5,21.2041854858398,0.00744111081975788
178.75,21.2041854858398,0.00305547240412249
180,21.2041854858398,-0.000774844035012206
181.25,21.2041854858398,-0.00536410785025845
182.5,21.2041854858398,-0.0120294123659256
183.75,21.2041854858398,-0.0193788387585075
185,21.2041854858398,-0.0268029549717289
186.25,21.2041854858398,-0.0337777394456209
187.5,21.2041854858398,-0.0394384128718687
188.75,21.2041854858398,-0.0429253951336398
190,21.2041854858398,-0.0428247211229422
191.25,21.2041854858398,-0.0399476141604155
192.5,21.2041854858398,-0.0367376385243322
193.75,21.2041854858398,-0.0323292892819339
195,21.2041854858398,-0.0271065288666963
196.25,21.2041854858398,-0.0216217198095758
197.5,21.2041854858398,-0.0162752403883814
198.75,21.2041854858398,-0.0110526040969853
200,21.2041854858398,-0.0057391752499562
201.25,21.2041854858398,-0.000473083234963713
202.5,21.2041854858398,0.003781440789312
203.75,21.2041854858398,0.00582891619817795
205,21.2041854858398,0.00589375007244883
206.25,21.2041854858398,0.00515047460532596
207.5,21.2041854858398,0.00365204526673579
208.75,21.2041854858398,0.00172683841777263
210,21.2041854858398,-0.000636497262392893
211.25,21.2041854858398,-0.00290614680127242
212.5,21.2041854858398,-0.00463336983750361
213.75,21.2041854858398,-0.00572180556058611
215,21.2041854858398,-0.00740806216865281
216.25,21.2041854858398,-0.00815827190042206
217.5,21.2041854858398,-0.00751421127563481
218.75,21.2041854858398,-0.0057050889504389
220,21.2041854858398,-0.00303443522812703
221.25,21.2041854858398,-4.53782456512792e-05
222.5,21.2041854858398,0.00288920802493088
223.75,21.2041854858398,0.00538894976665604
225,21.2041854858398,0.0072203007921182
226.25,21.2041854858398,0.00878345987052542
227.5,21.2041854858398,0.00986226834198222
228.75,21.2041854858398,0.0102800517704836
230,21.2041854858398,0.0100085922645933
231.25,21.2041854858398,0.00865712420320492
232.5,21.2041854858398,0.00692595539475093
233.75,21.2041854858398,0.00524707563284345
