"lon","lat","beta"
160,20.2617797851562,-0.0341857917743091
161.25,20.2617797851562,-0.0346951374404302
162.5,20.2617797851562,-0.0351076560688732
163.75,20.2617797851562,-0.0351035589654928
165,20.2617797851562,-0.0348437079788802
166.25,20.2617797851562,-0.0344200644044229
167.5,20.2617797851562,-0.0338034279874568
168.75,20.2617797851562,-0.0331984821914735
170,20.2617797851562,-0.0320365363410658
171.25,20.2617797851562,-0.0305864497760676
172.5,20.2617797851562,-0.0285256817086462
173.75,20.2617797851562,-0.0259032500023689
175,20.2617797851562,-0.0232680901027569
176.25,20.2617797851562,-0.0208280207829636
177.5,20.2617797851562,-0.018071711191418
178.75,20.2617797851562,-0.015379739078223
180,20.2617797851562,-0.0132647817376936
181.25,20.2617797851562,-0.0112823392221104
182.5,20.2617797851562,-0.0087189162196181
183.75,20.2617797851562,-0.00485927600614564
185,20.2617797851562,0.000179512104330627
186.25,20.2617797851562,0.00584330818787408
187.5,20.2617797851562,0.0116582822615712
188.75,20.2617797851562,0.0167797419559121
190,20.2617797851562,0.019566768686692
191.25,20.2617797851562,0.0201116096204778
192.5,20.2617797851562,0.0189030098694344
193.75,20.2617797851562,0.0174971789555043
195,20.2617797851562,0.0164238605682908
196.25,20.2617797851562,0.016255030762294
197.5,20.2617797851562,0.0162429508919327
198.75,20.2617797851562,0.0156931165252553
200,20.2617797851562,0.0149849214943935
201.25,20.2617797851562,0.0145976059052017
202.5,20.2617797851562,0.0135064766688904
203.75,20.2617797851562,0.0110022120111771
205,20.2617797851562,0.00818695008485862
206.25,20.2617797851562,0.000439411546469957
207.5,20.2617797851562,-0.00319268591887932
208.75,20.2617797851562,-0.0051293611573801
210,20.2617797851562,-0.00622861552042765
211.25,20.2617797851562,-0.00696375609829975
212.5,20.2617797851562,-0.0076539181708317
213.75,20.2617797851562,-0.00869241458683321
215,20.2617797851562,-0.0103296632756673
216.25,20.2617797851562,-0.012173514484015
217.5,20.2617797851562,-0.0134402314837709
218.75,20.2617797851562,-0.0140410069608016
220,20.2617797851562,-0.0138176120275312
221.25,20.2617797851562,-0.0127217798980274
222.5,20.2617797851562,-0.0112487585778964
223.75,20.2617797851562,-0.00984877688897469
225,20.2617797851562,-0.00856203829829047
226.25,20.2617797851562,-0.00775010817108036
227.5,20.2617797851562,-0.00814703533757929
228.75,20.2617797851562,-0.00990340539965396
230,20.2617797851562,-0.0126900544789558
231.25,20.2617797851562,-0.0153801133540825
232.5,20.2617797851562,-0.0176518544921751
233.75,20.2617797851562,-0.0205450919096382
235,20.2617797851562,-0.0241457174897307
236.25,20.2617797851562,-0.0272854600050511
237.5,20.2617797851562,-0.0301333944452745
238.75,20.2617797851562,-0.0318981897580846
240,20.2617797851562,-0.0343170388503689
241.25,20.2617797851562,-0.0362952211140553
242.5,20.2617797851562,-0.0362590486056933
243.75,20.2617797851562,-0.0326672711176245
245,20.2617797851562,-0.0248504667890332
246.25,20.2617797851562,-0.0140002413062347
247.5,20.2617797851562,-0.00566486750773849
248.75,20.2617797851562,-0.00398519166807638
250,20.2617797851562,-0.00860940135625453
160,21.2041854858398,-0.0329160762848695
161.25,21.2041854858398,-0.0332154196040088
162.5,21.2041854858398,-0.0334611267417271
163.75,21.2041854858398,-0.0333580673279955
165,21.2041854858398,-0.0331773673223777
166.25,21.2041854858398,-0.0332338583028442
167.5,21.2041854858398,-0.0331056183747065
168.75,21.2041854858398,-0.0329809680004658
170,21.2041854858398,-0.0326442157801909
171.25,21.2041854858398,-0.0316514493850439
172.5,21.2041854858398,-0.0300361045154353
173.75,21.2041854858398,-0.0277725946694262
175,21.2041854858398,-0.0254396115416194
176.25,21.2041854858398,-0.023201133532094
177.5,21.2041854858398,-0.0204082316418606
178.75,21.2041854858398,-0.0175302345854027
180,21.2041854858398,-0.0157802092325634
181.25,21.2041854858398,-0.0141442373672647
182.5,21.2041854858398,-0.012283118384116
183.75,21.2041854858398,-0.00975252762900393
185,21.2041854858398,-0.00662882233014473
186.25,21.2041854858398,-0.00264120310734716
187.5,21.2041854858398,0.00235596760333024
188.75,21.2041854858398,0.00752620505468426
190,21.2041854858398,0.0111588292252186
191.25,21.2041854858398,0.0133229838486687
192.5,21.2041854858398,0.0136031887804441
193.75,21.2041854858398,0.0136595387112853
195,21.2041854858398,0.0135655950792855
196.25,21.2041854858398,0.0141868243725139
197.5,21.2041854858398,0.0150727741649712
198.75,21.2041854858398,0.0152350404045775
200,21.2041854858398,0.0149125767888341
201.25,21.2041854858398,0.0145930486124698
202.5,21.2041854858398,0.0137798662883287
203.75,21.2041854858398,0.0124344001735368
205,21.2041854858398,0.00929836299606172
206.25,21.2041854858398,0.00342928973485462
207.5,21.2041854858398,-0.000334675046285369
208.75,21.2041854858398,-0.00289500063746122
210,21.2041854858398,-0.00494526068131789
211.25,21.2041854858398,-0.00622038385977689
212.5,21.2041854858398,-0.00727871711771577
213.75,21.2041854858398,-0.00856716221976457
215,21.2041854858398,-0.0107610562202276
216.25,21.2041854858398,-0.0130039161751837
217.5,21.2041854858398,-0.0146463800833718
218.75,21.2041854858398,-0.0155742652162152
220,21.2041854858398,-0.0157248928006012
221.25,21.2041854858398,-0.0149106322137884
222.5,21.2041854858398,-0.0135406097125339
223.75,21.2041854858398,-0.0119597526909287
225,21.2041854858398,-0.0102341049837074
226.25,21.2041854858398,-0.00846368691943145
227.5,21.2041854858398,-0.00786801071197758
228.75,21.2041854858398,-0.00871857255844393
230,21.2041854858398,-0.0107943086920388
231.25,21.2041854858398,-0.0135284054385038
232.5,21.2041854858398,-0.0161753049072099
233.75,21.2041854858398,-0.0188036943014822
235,21.2041854858398,-0.0221536576258349
236.25,21.2041854858398,-0.0254263340412746
237.5,21.2041854858398,-0.0289875924969496
238.75,21.2041854858398,-0.0317767172901772
240,21.2041854858398,-0.0346215016080456
241.25,21.2041854858398,-0.0372711575413579
242.5,21.2041854858398,-0.0374205500946996
243.75,21.2041854858398,-0.0332323644181942
245,21.2041854858398,-0.0251168677283361
246.25,21.2041854858398,-0.0151533838608576
247.5,21.2041854858398,-0.00828789274149342
248.75,21.2041854858398,-0.0077481483270582
250,21.2041854858398,-0.0120768534807245
160,22.146598815918,-0.0311907207246057
161.25,22.146598815918,-0.0308606655394245
162.5,22.146598815918,-0.0303898088996246
163.75,22.146598815918,-0.029810449994541
165,22.146598815918,-0.0295121777356833
166.25,22.146598815918,-0.0296853215507701
167.5,22.146598815918,-0.029896722186358
168.75,22.146598815918,-0.0300701501651023
170,22.146598815918,-0.0302124825664663
171.25,22.146598815918,-0.0297515789885106
172.5,22.146598815918,-0.0287953624182879
173.75,22.146598815918,-0.0271725109293333
175,22.146598815918,-0.0252375175028315
176.25,22.146598815918,-0.0229598321196442
177.5,22.146598815918,-0.0201843485815791
178.75,22.146598815918,-0.0172843518226619
180,22.146598815918,-0.0149712541551357
181.25,22.146598815918,-0.0128111974772557
182.5,22.146598815918,-0.010518913366696
183.75,22.146598815918,-0.00820347998653337
185,22.146598815918,-0.00587639458759162
186.25,22.146598815918,-0.00317503568528116
187.5,22.146598815918,-5.20521147776019e-05
188.75,22.146598815918,0.00276155591330208
190,22.146598815918,0.00494835023684667
191.25,22.146598815918,0.00651406806624232
192.5,22.146598815918,0.0075313973940003
193.75,22.146598815918,0.00869712141849775
195,22.146598815918,0.00983949957402821
196.25,22.146598815918,0.0111048754068888
197.5,22.146598815918,0.0126799420800919
198.75,22.146598815918,0.0138990035126947
200,22.146598815918,0.0142497785933888
201.25,22.146598815918,0.0136373261119412
202.5,22.146598815918,0.012862368224181
203.75,22.146598815918,0.0123472433893521
205,22.146598815918,0.01017475145872
206.25,22.146598815918,0.00664597083737637
207.5,22.146598815918,0.00388057667592526
208.75,22.146598815918,0.00127706505204603
210,22.146598815918,-0.0013737230659161
211.25,22.146598815918,-0.00340725306313268
212.5,22.146598815918,-0.0051343920231348
213.75,22.146598815918,-0.00698067761310548
215,22.146598815918,-0.00959337951940262
216.25,22.146598815918,-0.0124673138961491
217.5,22.146598815918,-0.0147397658193733
218.75,22.146598815918,-0.0160893611075015
220,22.146598815918,-0.0167712210687862
221.25,22.146598815918,-0.0167672487399735
222.5,22.146598815918,-0.0160479341945911
223.75,22.146598815918,-0.0146237511614461
225,22.146598815918,-0.0126254760044386
226.25,22.146598815918,-0.0103242096965002
227.5,22.146598815918,-0.00880839386890147
228.75,22.146598815918,-0.0084183822497016
230,22.146598815918,-0.00947189540791802
231.25,22.146598815918,-0.0116911566780245
232.5,22.146598815918,-0.0137285430255602
233.75,22.146598815918,-0.0150918316666088
235,22.146598815918,-0.0165982845683697
236.25,22.146598815918,-0.0187035006914229
237.5,22.146598815918,-0.0221489530204338
238.75,22.146598815918,-0.0257716651482963
240,22.146598815918,-0.0292210187031062
241.25,22.146598815918,-0.032107360220115
242.5,22.146598815918,-0.0328248751750673
243.75,22.146598815918,-0.02962111891579
245,22.146598815918,-0.0224662960918455
246.25,22.146598815918,-0.0143262792067687
247.5,22.146598815918,-0.0103194433318666
248.75,22.146598815918,-0.0112646563224453
250,22.146598815918,-0.0154912834197374
160,23.0890045166016,-0.028788882805709
161.25,23.0890045166016,-0.0278382566450781
162.5,23.0890045166016,-0.0268179788855762
163.75,23.0890045166016,-0.0257745037521021
165,23.0890045166016,-0.0252079263886673
166.25,23.0890045166016,-0.025330578418176
167.5,23.0890045166016,-0.0257624733657617
168.75,23.0890045166016,-0.0260348885164223
170,23.0890045166016,-0.0264699508636353
171.25,23.0890045166016,-0.0265445466618456
172.5,23.0890045166016,-0.0261490274418824
173.75,23.0890045166016,-0.025148115997657
175,23.0890045166016,-0.0237812227717399
176.25,23.0890045166016,-0.0218694981286139
177.5,23.0890045166016,-0.0194350329389546
178.75,23.0890045166016,-0.0166184370630561
180,23.0890045166016,-0.0141261808911429
181.25,23.0890045166016,-0.0122788966227889
182.5,23.0890045166016,-0.0105668768821872
183.75,23.0890045166016,-0.00875692140641397
185,23.0890045166016,-0.00690428358333315
186.25,23.0890045166016,-0.00464278625775243
187.5,23.0890045166016,-0.00205026711399768
188.75,23.0890045166016,0.000136389736862848
190,23.0890045166016,0.00142076471235303
191.25,23.0890045166016,0.00174054234457101
192.5,23.0890045166016,0.00231137511090871
193.75,23.0890045166016,0.00374542404984729
195,23.0890045166016,0.0055815920283747
196.25,23.0890045166016,0.00716117512643123
197.5,23.0890045166016,0.00890288556827892
198.75,23.0890045166016,0.0109015100002196
200,23.0890045166016,0.0128173078148587
201.25,23.0890045166016,0.0137432171143507
202.5,23.0890045166016,0.0138158555108591
203.75,23.0890045166016,0.0136156925367171
205,23.0890045166016,0.0121989149868137
206.25,23.0890045166016,0.00996174947167242
207.5,23.0890045166016,0.00796352287083088
208.75,23.0890045166016,0.00600391665503427
210,23.0890045166016,0.00346389592613747
211.25,23.0890045166016,0.000709062285909042
212.5,23.0890045166016,-0.00190426193365984
213.75,23.0890045166016,-0.00446689980823578
215,23.0890045166016,-0.00752326607831289
216.25,23.0890045166016,-0.0107271899182459
217.5,23.0890045166016,-0.0133216132261825
218.75,23.0890045166016,-0.0150239936314887
220,23.0890045166016,-0.0162022908992309
221.25,23.0890045166016,-0.0169129924266352
222.5,23.0890045166016,-0.0169380142916215
223.75,23.0890045166016,-0.0162107153878557
225,23.0890045166016,-0.0146918276258643
226.25,23.0890045166016,-0.01258874588952
227.5,23.0890045166016,-0.0107672054557752
228.75,23.0890045166016,-0.00967177793085365
230,23.0890045166016,-0.00959084208641641
231.25,23.0890045166016,-0.0104280064091218
232.5,23.0890045166016,-0.010919842486433
233.75,23.0890045166016,-0.0106790918950653
235,23.0890045166016,-0.0104812864550312
236.25,23.0890045166016,-0.0110661901680075
237.5,23.0890045166016,-0.0132529796307019
238.75,23.0890045166016,-0.0172880558369217
240,23.0890045166016,-0.0217796490427388
241.25,23.0890045166016,-0.0251541050413048
242.5,23.0890045166016,-0.0269081648479601
243.75,23.0890045166016,-0.0248688879889812
245,23.0890045166016,-0.0182942691581593
246.25,23.0890045166016,-0.0117984400112468
247.5,23.0890045166016,-0.00993022717362371
248.75,23.0890045166016,-0.0112122588078098
250,23.0890045166016,-0.0173459720877837
160,24.0314178466797,-0.0251644606766717
161.25,24.0314178466797,-0.0236719353247483
162.5,24.0314178466797,-0.0221735809707513
163.75,24.0314178466797,-0.0207510196251993
165,24.0314178466797,-0.0201035435124205
166.25,24.0314178466797,-0.0205979610036852
167.5,24.0314178466797,-0.0213325281585216
168.75,24.0314178466797,-0.0216923956771003
170,24.0314178466797,-0.0219442060834675
171.25,24.0314178466797,-0.02241642664298
172.5,24.0314178466797,-0.0226704323115587
173.75,24.0314178466797,-0.0220833925551943
175,24.0314178466797,-0.0211280231524103
176.25,24.0314178466797,-0.0200094690304079
177.5,24.0314178466797,-0.0181371565185241
178.75,24.0314178466797,-0.0153920339429402
180,24.0314178466797,-0.0128117075327161
181.25,24.0314178466797,-0.0110118484034749
182.5,24.0314178466797,-0.0101624968501217
183.75,24.0314178466797,-0.00959929953368053
185,24.0314178466797,-0.00910123257417906
186.25,24.0314178466797,-0.008123944174949
187.5,24.0314178466797,-0.0065420357974433
188.75,24.0314178466797,-0.00467381179944098
