"lon","lat","beta"
160,20.2617797851562,-0.0145470396532405
161.25,20.2617797851562,-0.015297393951745
162.5,20.2617797851562,-0.0160947941931603
163.75,20.2617797851562,-0.0168352806026286
165,20.2617797851562,-0.0175090518492156
166.25,20.2617797851562,-0.0178646475938797
167.5,20.2617797851562,-0.0175474701007716
168.75,20.2617797851562,-0.0162613891398345
170,20.2617797851562,-0.0149183396453955
171.25,20.2617797851562,-0.0140465707475378
172.5,20.2617797851562,-0.0137702763223768
173.75,20.2617797851562,-0.0140627492242371
175,20.2617797851562,-0.0147006885509744
176.25,20.2617797851562,-0.0150931250897403
177.5,20.2617797851562,-0.0152925964433627
178.75,20.2617797851562,-0.0156904368489581
180,20.2617797851562,-0.0166429754610716
181.25,20.2617797851562,-0.0175865062343991
182.5,20.2617797851562,-0.0186975899617546
183.75,20.2617797851562,-0.0206750153503924
185,20.2617797851562,-0.0232574457365886
186.25,20.2617797851562,-0.0255137541988708
187.5,20.2617797851562,-0.0269925501378991
188.75,20.2617797851562,-0.0272797645084513
190,20.2617797851562,-0.0257828195269531
191.25,20.2617797851562,-0.0232077255163698
192.5,20.2617797851562,-0.0214057942543442
193.75,20.2617797851562,-0.0207768486626636
195,20.2617797851562,-0.0202028263424266
196.25,20.2617797851562,-0.0190053567625286
197.5,20.2617797851562,-0.0170896803085029
198.75,20.2617797851562,-0.0139449762033382
200,20.2617797851562,-0.00979426326835908
201.25,20.2617797851562,-0.00596840918737131
202.5,20.2617797851562,-0.0046562135057271
203.75,20.2617797851562,-0.0068648391255115
205,20.2617797851562,-0.0128483793138801
206.25,20.2617797851562,-0.018605235957065
207.5,20.2617797851562,-0.0205790524976933
208.75,20.2617797851562,-0.0211156804951877
210,20.2617797851562,-0.0214305602196819
211.25,20.2617797851562,-0.0218331485244679
212.5,20.2617797851562,-0.0217775188129265
213.75,20.2617797851562,-0.0209647981604493
215,20.2617797851562,-0.0194427749727691
216.25,20.2617797851562,-0.0178054581183629
217.5,20.2617797851562,-0.0155211951857846
218.75,20.2617797851562,-0.0125345573735137
220,20.2617797851562,-0.00938190283274966
221.25,20.2617797851562,-0.0066513932285596
222.5,20.2617797851562,-0.00497049744310799
223.75,20.2617797851562,-0.00416025776054701
225,20.2617797851562,-0.00382004266433084
226.25,20.2617797851562,-0.00330368826766821
227.5,20.2617797851562,-0.0020460158211083
228.75,20.2617797851562,-0.000249474712126063
230,20.2617797851562,0.00145158464851145
231.25,20.2617797851562,0.00292553151949581
232.5,20.2617797851562,0.00447179026131829
233.75,20.2617797851562,0.00594359365349072
235,20.2617797851562,0.00738963967978118
236.25,20.2617797851562,0.00961171907535811
237.5,20.2617797851562,0.013164053981492
238.75,20.2617797851562,0.0161608027965014
240,20.2617797851562,0.0182893462728277
241.25,20.2617797851562,0.0196061773907193
242.5,20.2617797851562,0.0198055082761413
243.75,20.2617797851562,0.0187873957575115
245,20.2617797851562,0.0176594515384034
246.25,20.2617797851562,0.0185035419229057
