"lon","lat","beta"
160,20.2617797851562,-0.0153426846438887
161.25,20.2617797851562,-0.0161046969010832
162.5,20.2617797851562,-0.0167287385782358
163.75,20.2617797851562,-0.0171997041170222
165,20.2617797851562,-0.0175369148045733
166.25,20.2617797851562,-0.0177345211690605
167.5,20.2617797851562,-0.0179736830215901
168.75,20.2617797851562,-0.0181701975048481
170,20.2617797851562,-0.0182036517888244
171.25,20.2617797851562,-0.0183272330999254
172.5,20.2617797851562,-0.0186190253765251
173.75,20.2617797851562,-0.0188555626790009
175,20.2617797851562,-0.0189443655993247
176.25,20.2617797851562,-0.0187920001798334
177.5,20.2617797851562,-0.0184587655368566
178.75,20.2617797851562,-0.0182889200042612
180,20.2617797851562,-0.018467102547634
181.25,20.2617797851562,-0.0185428284303021
182.5,20.2617797851562,-0.0183645859362974
183.75,20.2617797851562,-0.0181642376583447
185,20.2617797851562,-0.0179315547204672
186.25,20.2617797851562,-0.017542015556344
187.5,20.2617797851562,-0.0170717585130842
188.75,20.2617797851562,-0.0167275272587832
190,20.2617797851562,-0.0166323715224092
191.25,20.2617797851562,-0.0168331648028803
192.5,20.2617797851562,-0.0171663521218336
193.75,20.2617797851562,-0.0175071490204231
195,20.2617797851562,-0.0178017364387189
196.25,20.2617797851562,-0.0182296626447978
197.5,20.2617797851562,-0.0187287720376552
198.75,20.2617797851562,-0.0190672601301376
200,20.2617797851562,-0.0189838173122363
201.25,20.2617797851562,-0.0184330058018746
202.5,20.2617797851562,-0.0178407267249871
203.75,20.2617797851562,-0.0181568258892832
205,20.2617797851562,-0.0190166871720606
206.25,20.2617797851562,-0.0196048241935892
207.5,20.2617797851562,-0.0202611640688702
208.75,20.2617797851562,-0.0207690981587189
210,20.2617797851562,-0.0210541338104732
211.25,20.2617797851562,-0.0214830871230064
212.5,20.2617797851562,-0.0220592015429924
213.75,20.2617797851562,-0.0226755837032162
215,20.2617797851562,-0.0231470727500617
216.25,20.2617797851562,-0.0235612792980784
217.5,20.2617797851562,-0.0239078663454465
218.75,20.2617797851562,-0.0240873005299121
220,20.2617797851562,-0.0240992852885081
221.25,20.2617797851562,-0.0239077135923701
222.5,20.2617797851562,-0.0235537286535026
223.75,20.2617797851562,-0.0230658452113726
225,20.2617797851562,-0.0224296708586068
226.25,20.2617797851562,-0.0217751999340534
227.5,20.2617797851562,-0.0208766265703491
228.75,20.2617797851562,-0.0196252564740697
230,20.2617797851562,-0.0182782267200914
231.25,20.2617797851562,-0.0169459660978015
232.5,20.2617797851562,-0.0157376256788631
233.75,20.2617797851562,-0.0146232640454244
235,20.2617797851562,-0.0133792410732463
236.25,20.2617797851562,-0.0118937816323702
237.5,20.2617797851562,-0.0107983479190669
238.75,20.2617797851562,-0.0109807450804835
240,20.2617797851562,-0.0124457076206715
241.25,20.2617797851562,-0.014314802860866
242.5,20.2617797851562,-0.0160208370380343
243.75,20.2617797851562,-0.0170719022202382
245,20.2617797851562,-0.0177700842755014
246.25,20.2617797851562,-0.0186518981568446
247.5,20.2617797851562,-0.0195157697832423
248.75,20.2617797851562,-0.0195980906365588
250,20.2617797851562,-0.019018440464672
160,21.2041854858398,-0.0158603961773929
161.25,21.2041854858398,-0.0167620003357632
162.5,21.2041854858398,-0.0175535015620182
163.75,21.2041854858398,-0.0182595261632166
165,21.2041854858398,-0.018861609425312
166.25,21.2041854858398,-0.019285797749373
167.5,21.2041854858398,-0.0197551452065141
168.75,21.2041854858398,-0.0203052065137432
170,21.2041854858398,-0.0204830652237404
171.25,21.2041854858398,-0.0206588912008048
172.5,21.2041854858398,-0.0210127714481978
173.75,21.2041854858398,-0.0213267017776675
175,21.2041854858398,-0.0214857120031662
176.25,21.2041854858398,-0.0213740618451416
177.5,21.2041854858398,-0.0209951779669154
178.75,21.2041854858398,-0.0206183699845025
180,21.2041854858398,-0.0204518401001817
181.25,21.2041854858398,-0.0203758841287398
182.5,21.2041854858398,-0.0200009908634268
183.75,21.2041854858398,-0.019469701791536
185,21.2041854858398,-0.0188381597000091
186.25,21.2041854858398,-0.0181261839113794
187.5,21.2041854858398,-0.017439970663249
