"lon","lat","beta"
160,20.2617797851562,-0.000226639271053126
161.25,20.2617797851562,-0.00101285792284125
162.5,20.2617797851562,-0.00226938178987796
163.75,20.2617797851562,-0.00381006938072249
165,20.2617797851562,-0.00513101300890772
166.25,20.2617797851562,-0.00585453952303356
167.5,20.2617797851562,-0.00571865431089589
168.75,20.2617797851562,-0.00505641516306487
170,20.2617797851562,-0.00379475068146985
171.25,20.2617797851562,-0.00228344379457128
172.5,20.2617797851562,-0.000554938919405903
173.75,20.2617797851562,0.00128505145816
175,20.2617797851562,0.00307701445995191
176.25,20.2617797851562,0.00478310443061844
177.5,20.2617797851562,0.00631301409997884
178.75,20.2617797851562,0.00772289468289179
180,20.2617797851562,0.00915233517749968
181.25,20.2617797851562,0.0103290542446627
182.5,20.2617797851562,0.0113004446226002
183.75,20.2617797851562,0.0127238975488251
185,20.2617797851562,0.0141445528138509
186.25,20.2617797851562,0.0150343464647485
187.5,20.2617797851562,0.014520056531677
188.75,20.2617797851562,0.0127945787815764
190,20.2617797851562,0.010462974016309
191.25,20.2617797851562,0.00775807150376013
192.5,20.2617797851562,0.00393540246340643
193.75,20.2617797851562,-0.0013015739362921
195,20.2617797851562,-0.00737642172009053
196.25,20.2617797851562,-0.0135366637890027
197.5,20.2617797851562,-0.0187674466048235
198.75,20.2617797851562,-0.0224509667288883
200,20.2617797851562,-0.0240888080327577
201.25,20.2617797851562,-0.0238150607409516
202.5,20.2617797851562,-0.0211949146103905
203.75,20.2617797851562,-0.0175390445927919
205,20.2617797851562,-0.0198443067437848
206.25,20.2617797851562,-0.0174948384227266
207.5,20.2617797851562,-0.0121671731845938
208.75,20.2617797851562,-0.00806668492186417
210,20.2617797851562,-0.00552002045193905
211.25,20.2617797851562,-0.00404732271299309
212.5,20.2617797851562,-0.00327205054798563
213.75,20.2617797851562,-0.00254256021196783
215,20.2617797851562,-0.0023589107570059
216.25,20.2617797851562,-0.00269876350598673
217.5,20.2617797851562,-0.00317013612983434
218.75,20.2617797851562,-0.00407581277663169
220,20.2617797851562,-0.00551902974818317
