"lon","lat","beta","pval"
239.754135131836,29.909646987915,-10.627946401441,0.781637825998202
240.004058837891,29.9093189239502,-19.3667990450409,0.609653092605329
240.253982543945,29.9089965820312,-22.469956376673,0.550483614109159
240.503921508789,29.9086780548096,-15.3246995862275,0.671142358968653
240.753837585449,29.9083690643311,-15.4300368393262,0.658276527864596
241.003776550293,29.9080619812012,-18.8682481999998,0.581855269243912
241.253700256348,29.9077587127686,-19.653121919358,0.571804524148882
241.503623962402,29.9074687957764,-12.9023134207498,0.712349833938073
241.753555297852,29.9071788787842,-6.89191777707991,0.841261649462229
242.003471374512,29.9068946838379,-10.6515805592432,0.735135074108189
242.253402709961,29.9066200256348,-17.9443562948932,0.492659582388839
242.50333404541,29.9063510894775,-19.9140772340623,0.369655006457585
242.75325012207,29.9060859680176,-31.1152182696472,0.195299600689653
243.003173828125,29.9058284759521,-33.3671998044864,0.219866838500512
243.25309753418,29.9055786132812,-56.3174909965923,0.0657770672586376
243.503028869629,29.905330657959,-98.8330248537283,0.0104460210724825
243.752937316895,29.9050903320312,-186.252913183826,0.00134934575507261
244.002868652344,29.9048557281494,-259.709465236179,0.00225719398056119
244.252784729004,29.9046306610107,-4.46188676392807,0.0219975376067916
245.752319335938,29.903392791748,-65.7882010172884,0.0878689579943506
246.002250671387,29.9032115936279,-9.55421067864314,0.913632395992151
246.252182006836,29.9030342102051,21.5738002894276,0.749046615338156
246.502090454102,29.9028606414795,49.4078722645619,0.441810505593485
246.752021789551,29.9026947021484,56.6097305049333,0.351460691373472
247.001937866211,29.9025382995605,-54.4347243549926,0.370488881388345
247.251846313477,29.9023857116699,-89.3189505544525,0.00240443095422114
180.002334594727,30.2530403137207,-181.192798152071,0.000933282187872624
180.252426147461,30.2528591156006,-193.880068362676,0.00034172526369802
180.502532958984,30.2526702880859,-200.038939753688,0.000186059518314688
180.75260925293,30.2524700164795,-200.730997929768,0.000214059930546523
181.002731323242,30.2522678375244,-183.337822470624,0.00046739459906163
181.252822875977,30.2520542144775,-176.172334494687,0.000696121595765384
181.5029296875,30.2518348693848,-164.62017154088,0.0012296005824258
181.753005981445,30.2516059875488,-157.017281175397,0.00243057428347212
182.003128051758,30.251371383667,-162.895431878063,0.00213927451658541
182.253219604492,30.2511329650879,-173.759291111065,0.00128583544897701
182.503311157227,30.250883102417,-185.103917923238,0.000747555997629793
182.753402709961,30.2506237030029,-186.711989002736,0.000631294067689367
183.003509521484,30.2503623962402,-188.641686257136,0.000352203558343341
183.253616333008,30.2500915527344,-193.727786376913,0.000146724423789974
183.503692626953,30.2498092651367,-192.106624031827,0.00010730531313775
183.753784179688,30.2495269775391,-177.471539490785,0.00023914784550906
184.003875732422,30.2492332458496,-153.715268846879,0.00127582743495821
184.253967285156,30.2489356994629,-136.108484452008,0.00474139650485253
184.504058837891,30.2486267089844,-141.042530042732,0.00424315882305327
184.754150390625,30.2483177185059,-134.619351326542,0.00786666500511
185.004241943359,30.2479972839355,-110.993615658265,0.0312384426295527
185.254318237305,30.2476673126221,-87.1204885358346,0.0897577927333722
185.504409790039,30.24733543396,-77.7985698424194,0.125593637257738
185.754516601562,30.2469940185547,-90.3831102381511,0.0744233472165367
186.004577636719,30.2466487884521,-113.105157183136,0.0273353683554903
186.254684448242,30.2462940216064,-129.548637053754,0.0123525029910522
186.504791259766,30.2459316253662,-155.36758378712,0.00362993393310738
186.754852294922,30.2455654144287,-186.364141750881,0.00103895157907378
187.004928588867,30.2451877593994,-208.776837167472,0.000469178611767838
187.255020141602,30.2448101043701,-216.838451922689,0.000393433187797114
187.505111694336,30.244421005249,-221.867416511925,0.000383350270047535
187.755187988281,30.2440299987793,-209.697032681269,0.000839693932681512
188.005279541016,30.2436332702637,-194.692694893905,0.00206640741100064
188.255355834961,30.2432250976562,-189.245695439542,0.00244763610672978
188.505432128906,30.2428112030029,-178.007037742572,0.00335840492302748
188.755523681641,30.242395401001,-161.218261717507,0.00647027270646531
189.005599975586,30.2419719696045,-152.788956908693,0.00798590587257882
189.255661010742,30.2415428161621,-150.368926786355,0.00844598064801666
189.505752563477,30.2411060333252,-149.882513280352,0.00909846137079348
189.755828857422,30.240665435791,-152.645322518944,0.00728900098478725
190.005920410156,30.2402172088623,-152.994943689947,0.00742562852259462
190.255981445312,30.2397594451904,-145.003346692918,0.0135110364127346
190.506057739258,30.2393016815186,-155.56697396491,0.00964700250421934
190.756134033203,30.2388362884521,-162.633171493042,0.00538985575739149
191.006210327148,30.2383632659912,-161.599492899892,0.00388637304584708
191.256301879883,30.2378883361816,-183.935755900592,0.00124927044569364
191.506362915039,30.2374057769775,-211.400947529282,0.000407772611578326
191.756423950195,30.2369174957275,-221.116590501658,0.000235307320868852
192.00651550293,30.2364234924316,-223.57791565124,0.000182189755256531
192.256561279297,30.2359256744385,-226.325155139481,0.000119490376290363
192.506637573242,30.2354202270508,-227.219724447602,0.000120974955446771
192.756698608398,30.2349090576172,-215.464901292905,0.00023798535100211
193.006774902344,30.2343978881836,-188.962812908617,0.000928549312185543
193.2568359375,30.2338771820068,-151.88553552065,0.00567264815971051
193.506912231445,30.2333507537842,-131.643861048594,0.0133436253177622
193.756988525391,30.2328186035156,-127.887811708837,0.0146646907624765
194.007034301758,30.2322845458984,-131.556937610371,0.0145434088347721
194.257095336914,30.2317428588867,-142.800527098119,0.0126247915322747
194.50715637207,30.2311992645264,-146.445941059804,0.0145800377356877
194.757202148438,30.2306499481201,-143.664380826351,0.0187705603143019
195.007293701172,30.230094909668,-137.657485573477,0.024484771483577
195.25732421875,30.2295379638672,-133.336956999296,0.0283003004661253
195.507400512695,30.2289714813232,-144.576516257319,0.0180602097967445
195.757461547852,30.2284030914307,-150.448180567465,0.0164309729210312
196.007522583008,30.2278289794922,-142.884542498256,0.025879390999685
196.257583618164,30.2272491455078,-132.659800591315,0.0386459758136911
196.507629394531,30.2266693115234,-130.93727503882,0.0389684784402689
196.757690429688,30.2260856628418,-126.352291336216,0.0417026526822702
197.007751464844,30.2254943847656,-116.80704807824,0.057855992180928
197.257781982422,30.2248954772949,-109.512988463808,0.0795211476467178
197.507858276367,30.2243003845215,-106.556964850138,0.0834429300833225
197.757904052734,30.2236976623535,-104.33958084385,0.0875771437329519
198.007949829102,30.223087310791,-98.5384121043253,0.0983903413524376
198.258010864258,30.2224788665771,-81.4712467694441,0.168045534157645
198.508071899414,30.2218647003174,-60.6189010926402,0.307864336834564
