"lon","lat","beta","pval"
167,59,0.050645941200585,0.0805117617806045
167,61,0.0334663801346241,0.25855139305914
169,21,0.00211347532718456,0.92646192235129
169,23,0.0253782970553199,0.331241391373688
169,25,0.0129808838069492,0.609966070776582
169,27,0.00572082669761956,0.798513724432759
169,29,-0.00298254755237983,0.908614697711188
169,31,-0.0362287194572063,0.287103286860353
169,33,-0.0244943171664222,0.405971726584155
169,35,0.00369126705628825,0.904825638552871
169,37,0.00888617932223914,0.774729115262667
169,39,0.00215038189160886,0.941998393721087
169,41,-0.0440522995980053,0.0749620036648283
169,43,-0.0163440025840783,0.526889342008404
169,45,-0.0453711603424761,0.129632773260614
169,47,-0.0577998260614019,0.0472916078205339
169,49,-0.0221704896948427,0.504190459061916
169,51,0.0373202123104941,0.212044579262262
169,53,0.00366333236502137,0.896082794522354
169,55,-0.0514186651532099,0.0702975069538969
169,57,-0.0455433141594893,0.144853489060392
169,59,0.0128140870322259,0.68334437792752
169,61,0.0144855385821119,0.590073078852462
171,21,0.00325982472611256,0.900828072932564
171,23,0.00145139670813889,0.958386956392007
171,25,0.0121852192597414,0.474115184919417
171,27,-0.00416672193931994,0.830078825080959
171,29,-0.0142737986682064,0.589320840196891
171,31,-0.0544365313129128,0.0991175021617338
171,33,-0.0708287455840369,0.00756506805316507
171,35,-0.0434473016815259,0.176975529905502
171,37,-0.0271929772233993,0.392280846049521
171,39,0.00315587337859743,0.909370992649151
171,41,0.0146606822440488,0.561209653625301
171,43,-0.0194252649260125,0.514980348404221
171,45,-0.0558681211162481,0.0134632209089631
171,47,-0.0410881571454763,0.0973763808895281
171,49,-0.0408428074019164,0.265495031241035
171,51,0.021202534556022,0.465607209342836
171,53,-0.029433187335231,0.32471289331768
171,55,-0.0459248227486699,0.0922113365614092
171,57,-0.0492425406112818,0.10325067304628
171,59,0.00442356314922877,0.871525981802025
171,61,0.0384506052483225,0.244889637917469
173,21,-0.00198780390544908,0.943394103966764
173,23,0.00996083968810085,0.724596957582387
173,25,-0.0158798827013521,0.460902753699545
173,27,-0.0286145325761445,0.242546862752918
173,29,-0.0289735781590912,0.214755949686586
173,31,-0.089247109949046,0.0330568855230428
173,33,-0.0265354075226558,0.393158902730478
173,35,-0.0464164932257111,0.0691686112806351
173,37,0.0112316193412716,0.702023352253941
173,39,-0.0236737583323974,0.236598322419386
173,41,-0.0254794628208264,0.297983891378407
173,43,-0.0420122267979286,0.193311961497923
173,45,-0.0283085012603762,0.279076974557464
173,47,-0.0332126324328422,0.158057521889792
173,49,-0.0541596126179738,0.126256252086974
173,51,0.0135942864900614,0.652350178220155
173,53,-0.0153781185755595,0.605908610337808
173,55,-0.0297161615242161,0.20688992782569
173,57,-0.0562824735429195,0.0627656517350936
173,59,-0.0151290553706132,0.594114037061097
173,61,0.0153971719705766,0.60364695563824
175,21,-0.0186127900817505,0.532727893713687
175,23,0.00807328093004144,0.756768219955384
175,25,-0.00751942432082332,0.76302721729786
175,27,-0.0408086810787657,0.0943204474340878
175,29,-0.0264776638642075,0.245324708837651
175,31,-0.0888745746025433,0.0130396704572234
175,33,-0.0556471147868173,0.0593185197827009
175,35,-0.0437588312587243,0.166935078780249
175,37,0.016603177906962,0.514843790311818
175,39,-0.00882166682326864,0.728860368718574
175,41,-0.00549654140612885,0.824796590745828
175,43,-0.0234623265475088,0.272974045803704
175,45,0.0257106103596324,0.330666249014484
175,47,-0.0493189992010636,0.0265936225793736
175,49,-0.0188748656493061,0.54962807644777
175,51,0.0135468595061293,0.648859670541275
175,53,-0.0244938388058801,0.429913876446752
175,55,-0.0381807177942894,0.127788929855098
175,57,-0.0481608233268704,0.155855454685607
175,59,-0.0276340367383917,0.414070445539255
175,61,-0.0109781425995912,0.702044781168332
175,63,0.00147198723922191,0.965015154390353
177,21,-0.0304841936010369,0.27540128721079
177,23,-0.00361022088118686,0.887851628204341
177,25,0.033322018114231,0.142851287703869
177,27,-0.0230580581256139,0.376841066300098
177,29,-0.0311785502958858,0.162790043339563
177,31,-0.0764698543725491,0.0286810598595785
177,33,-0.0389769133722308,0.117355593449541
177,35,-0.0028932183807124,0.918457366989026
177,37,0.0212038530878118,0.404138505020296
177,39,-0.0370415269699061,0.220599672529702
177,41,-0.0197910275909607,0.341410712379552
177,43,-0.0257062283889338,0.310923132379065
177,45,-0.0246030663055834,0.361830362918867
177,47,-0.0465029235404043,0.0706159572018484
177,49,-0.018732623404531,0.535300975009548
177,51,0.0176629922582545,0.549346084712272
177,53,-0.0268596231509725,0.359367382864717
177,55,-0.02344545404547,0.333691622244623
177,57,-0.0412972340366004,0.222118145772683
177,59,-0.00160112139171147,0.960181389819114
177,61,-0.00452765434679954,0.868920427430933
177,63,-0.0570669701113752,0.068597455279933
177,65,-0.0297918793407952,0.313190384139267
179,21,-0.0308133475127849,0.303324969837514
179,23,-0.0358999097306641,0.252742441122788
179,25,-0.00204225461517537,0.945932181488484
179,27,-0.0486412569298328,0.0385020421995822
179,29,-0.049093142489526,0.0475185763658034
179,31,-0.0594297855554492,0.021832812635183
179,33,-0.0535930257444175,0.0417072895540435
179,35,0.0104643700890027,0.62661655908386
179,37,-0.0329626122975584,0.272031721816531
179,39,-0.0421266996588763,0.0660403781598439
179,41,-0.0609732568638284,0.00895637954122559
179,43,-0.0422368219669168,0.210578028300849
179,45,-0.0289542311448723,0.333343908340996
179,47,-0.0598681394398511,0.0386066002433519
179,49,-0.014288655195435,0.715741646494944
179,51,0.0157750581455577,0.587590305721912
179,53,-0.0161905204306076,0.545651282803987
179,55,-0.0397130738831589,0.127576084963591
179,57,-0.024284591944588,0.450615108786028
179,59,0.0176335820616753,0.555601607926724
179,61,-0.00125874221110875,0.968204687946125
179,63,0.0139725334656623,0.620337838879687
179,65,0.0169212862483407,0.618372375296782
181,21,-0.0250809168349899,0.363563486675325
181,23,0.00280825213740687,0.905267088186132
181,25,-0.00851191882259592,0.720697733508336
181,27,-0.0926809626069143,0.000106621886426308
181,29,-0.0762937350817131,0.0247030863214436
181,31,-0.0783376202501826,0.00748357178490975
181,33,-0.076038180098223,0.00744261840260156
181,35,-0.0288407843059876,0.195040706653626
181,37,-0.0216274028279826,0.412767105939568
181,39,-0.0674261562118542,0.00135658520544147
181,41,-0.0733615180410336,0.00985767665463143
181,43,-0.0409002390891075,0.253569362122235
181,45,-0.0530888351602045,0.074423123654598
181,47,0.00500214339502083,0.858127280444549
181,49,-0.00977305051318896,0.819885338267594
181,51,-0.00315020896588256,0.918109275636135
181,53,-0.0266372559389,0.274836354369844
181,55,0.00992515686427801,0.657652156806686
181,57,0.0190701150900248,0.577529417627497
181,59,0.0289840542508292,0.39403427983844
181,61,0.0196429003829399,0.585083592142792
181,63,-0.00203719256503995,0.951283999001935
181,65,-0.0185916006582435,0.462617223108444
183,21,0.013026246810983,0.672653047351343
183,23,-0.013682756524437,0.573927589758113
183,25,0.00506145024129996,0.842089559613283
183,27,-0.0598641139238899,0.0429951817267016
183,29,-0.0959142983029722,0.00221033624143419
183,31,-0.0630663615550082,0.00819674660285301
183,33,-0.0808987546776891,0.00163528893714597
183,35,-0.019432447913208,0.405240489186648
183,37,-0.0230779765920567,0.325750149825917
183,39,-0.0743193208337822,0.00335452667196006
183,41,-0.0690434802386477,0.0345001853766599
183,43,-0.04139373438711,0.160526599402376
183,45,-0.0150198074541111,0.592322632420768
183,47,0.00798134130083226,0.787441366651035
183,49,-0.0253099327402337,0.496432425650808
183,51,-0.00702598603685659,0.843360899727225
183,53,0.0152448680117372,0.585712839306642
183,55,0.0234811959165767,0.425738290657273
183,57,0.037595731141431,0.264940545820553
183,59,0.0621830263956342,0.0836178249924939
183,61,-0.0220946455549691,0.464433447650999
183,63,0.0197424477204344,0.484872903137608
183,65,-0.0169442029705433,0.477794322499557
185,21,-0.0372458231759641,0.189790482784629
185,23,-0.05520599178755,0.0149753736576414
185,25,-0.0143857228038307,0.589801099775934
185,27,-0.00990497248691948,0.675632068605747
185,29,-0.0378301733307597,0.198943337782957
185,31,-0.025784047768235,0.269304984036179
185,33,-0.0849870153328802,0.00499515296141096
185,35,-0.05036022634628,0.0813153046390772
185,37,-0.0117623394099064,0.564062083680032
185,39,-0.0660104701641387,0.0046105721391224
185,41,-0.0567298427091292,0.0232524453513516
185,43,-0.0632535883146582,0.0241436136470741
185,45,-0.0284496428157783,0.340282756988681
185,47,-0.0334209656893329,0.21367664178411
185,49,-0.0179396444060055,0.565564740003552
185,51,-0.0238831992183851,0.525600078675664
185,53,0.0120246334475502,0.690694146478017
185,55,0.032135916777166,0.348825090987199
185,57,0.0594687673376947,0.0359827877055067
185,59,-0.00958836188049588,0.731563255589907
185,61,-0.0281713127372235,0.418486704574606
185,63,0.0241665043618557,0.434131605765088
185,65,0.0174642293927642,0.520710755843099
187,21,-0.0360544468940996,0.187795975865798
187,23,-0.04235769624155,0.0457503183897584
187,25,-0.0166521999802768,0.540627135380686
187,27,-0.0174150933535253,0.515105606946131
187,29,-0.0408533501648494,0.147697043069705
187,31,-0.035891411841435,0.127004217320015
187,33,-0.08723929229851,0.000875946236062417
187,35,-0.0794048548840976,0.0084334021806411
187,37,-0.0096498340620228,0.655802968538585
187,39,-0.0455132859457217,0.0392167084476414
187,41,-0.0664548680334245,0.00789975295674782
187,43,-0.059327001348146,0.02766680601414
187,45,-0.0526931476989644,0.0365553529288337
187,47,-0.0404044903770477,0.155270544719019
187,49,-0.0186958580226578,0.523544793235349
187,51,-0.0423385794989552,0.260157519498198
187,53,0.00914952097915323,0.716260548480754
187,55,0.043859103467997,0.227409086442598
